row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias,family,extraction_topology
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.032258064516129e-07,4.032258064516129e-07,0.8062107629838302,0.3741771940773748,0.15618580576611107,-0.01979231643167169,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.064516129032258e-07,4.064516129032258e-07,1.5549430206257802,0.3021304887449412,0.2131184908401519,-0.011578380058462652,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.096774193548387e-07,4.096774193548387e-07,0.8040021966624725,-1.431993586976272,-0.08608029679351453,0.007078585486788722,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.129032258064516e-07,4.129032258064516e-07,-0.7871550560286353,0.571709809852644,0.12363100162952441,0.01796928088482684,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.161290322580645e-07,4.161290322580645e-07,-1.7935330000233107,-0.5531973961606194,-0.10256981930199699,0.009837340618767457,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.193548387096774e-07,4.193548387096774e-07,-0.5260207217861355,0.49795877239137776,-0.21723210572312168,0.00023214292617817955,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.225806451612903e-07,4.225806451612903e-07,0.4277193749267415,0.45666447652675013,-0.03761795757081179,-0.02038558023730629,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.258064516129032e-07,4.258064516129032e-07,1.6165418109755982,0.4471698795251507,0.5115476018114103,-0.01328870626574074,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.2903225806451613e-07,4.2903225806451613e-07,0.9750390051580495,-1.7462845656287127,-0.5200370621727309,0.002223633116564185,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.32258064516129e-07,4.32258064516129e-07,-0.3380886506266004,0.709041928069812,0.553689856747951,0.018934694927897715,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.354838709677419e-07,4.354838709677419e-07,-1.914768219235315,-0.6796516403158808,-0.5071800207374836,0.010048930852255533,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.387096774193548e-07,4.387096774193548e-07,-0.6978099419777982,0.45888668087065126,0.16402226610106363,0.004889181687274499,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.4193548387096774e-07,4.4193548387096774e-07,0.10166277497001047,0.4992170005827916,-0.25075407704021213,-0.01920913021989215,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.451612903225806e-07,4.451612903225806e-07,1.584673136105736,0.44049148090023854,0.5987401262383414,-0.014815027854688438,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.483870967741935e-07,4.483870967741935e-07,1.1291266167419904,-1.4199303812699122,-0.7015304530293797,-0.0024146585822115824,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.5161290322580644e-07,4.5161290322580644e-07,0.039519093072112994,0.5450104032353524,0.793755668954221,0.017996378545735794,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.5483870967741935e-07,4.5483870967741935e-07,-1.864182239460457,-0.5256380552003116,-0.7269060027884131,0.011090109574331956,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.580645161290322e-07,4.580645161290322e-07,-0.9423950987292192,0.3564634194239655,0.46614562366883894,0.007999751696271132,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.6129032258064514e-07,4.6129032258064514e-07,-0.15048069598560002,0.49289997917598194,-0.4474275666410441,-0.016199078242446093,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.6451612903225805e-07,4.6451612903225805e-07,1.4404720096880006,0.37888161540733095,0.5096274163557617,-0.01637839157683903,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.6774193548387097e-07,4.6774193548387097e-07,1.2891278062615976,-0.7324890036857254,-0.5639434326224126,-0.0062581725367207705,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.7096774193548383e-07,4.7096774193548383e-07,0.3686728453226021,0.03692067500881099,0.733976400502845,0.015690864131577636,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.7419354838709675e-07,4.7419354838709675e-07,-1.6453525762466652,-0.14535044080434328,-0.659500242261728,0.012906547217173967,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.774193548387097e-07,4.774193548387097e-07,-1.2247752268277208,0.11984476066250949,0.5294749997640208,0.009759243789316654,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.806451612903226e-07,4.806451612903226e-07,-0.2903267107949261,0.4690304608571439,-0.5606538782240472,-0.011117645653388738,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.838709677419355e-07,4.838709677419355e-07,1.1655045513652036,0.355000930551772,0.3400954676129199,-0.01821159155116562,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.870967741935484e-07,4.870967741935484e-07,1.4205540928496907,-0.09200010634140568,-0.19104578405011582,-0.009519565657855006,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.903225806451612e-07,4.903225806451612e-07,0.6201214047258635,-0.7314277317905251,0.3939132316261345,0.011909963318859526,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.935483870967741e-07,4.935483870967741e-07,-1.2321208074247612,0.2807493056571476,-0.33547956675107055,0.015890481704797926,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,4.967741935483871e-07,4.967741935483871e-07,-1.5648373095792227,-0.21409824944806172,0.3053295338089075,0.009674719065682834,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5e-07,5e-07,-0.370481927520004,0.46129866389758795,-0.4871365728526414,-0.00493970467873979,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.032258064516129e-07,5.032258064516129e-07,0.7953151066593264,0.39284726696155814,0.15130169343186345,-0.01994307813641313,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.064516129032258e-07,5.064516129032258e-07,1.5437658305639128,0.31068810893404514,0.23021559379785966,-0.01173690268834598,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.096774193548387e-07,5.096774193548387e-07,0.806573675207282,-1.4769696529565635,-0.09824464426276715,0.007113152150423951,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.129032258064516e-07,5.129032258064516e-07,-0.7591356526762879,0.5927619813647668,0.12855484979189316,0.018344090397278537,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.161290322580645e-07,5.161290322580645e-07,-1.8160226589960182,-0.5142651522606935,-0.10718230681529205,0.009535543958054915,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.193548387096774e-07,5.193548387096774e-07,-0.5069275956938746,0.47693571741029,-0.21301266887276968,0.0004869246530368258,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.225806451612903e-07,5.225806451612903e-07,0.4286330726838504,0.4516659312471366,-0.04181364695980632,-0.02037194769701639,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.258064516129032e-07,5.258064516129032e-07,1.603937392462682,0.45751460886039164,0.518577514657361,-0.013461036743609977,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.290322580645161e-07,5.290322580645161e-07,0.9668756882227307,-1.7692936070213752,-0.5274851819515456,0.0021164530880411585,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.32258064516129e-07,5.32258064516129e-07,-0.314333452399577,0.6982105511698035,0.5597714260384553,0.019257691921036366,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.35483870967742e-07,5.35483870967742e-07,-1.9168203029375819,-0.6378564407339552,-0.5160735924949288,0.01002321276312427,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.387096774193548e-07,5.387096774193548e-07,-0.7168958284838103,0.4700372031782855,0.1679302695536316,0.004633751375612508,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.419354838709677e-07,5.419354838709677e-07,0.12231681890010554,0.4900870484791145,-0.25573810509284906,-0.01893381028788471,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.451612903225806e-07,5.451612903225806e-07,1.5638421378922445,0.43663838090245083,0.6039082744317452,-0.015098716990954405,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p023,p023_h025_single_high_q_96c_75ohm,5.483870967741935e-07,5.483870967741935e-07,1.122470404574706,-1.4324562707558168,-0.7057951295552312,-0.0025028788383665915,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,0.0,0.0,8.12117887e-09,8.15761911e-09,0.0,1.08282385e-10,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,3.4285714285714283e-09,3.4285714285714283e-09,1.0302515432858226,8.157626872574156e-09,2.242636658397264e-22,-0.016787514196375686,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,6.857142857142857e-09,6.857142857142857e-09,1.0071702705509844,8.157632439076652e-09,-1.2965800284313093e-22,-0.015497343168228336,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,1.0285714285714285e-08,1.0285714285714285e-08,-0.05278017404541897,8.157581883306382e-09,3.2413413416189888e-22,0.0024030614285549014,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,1.3714285714285713e-08,1.3714285714285713e-08,-1.092324284489411,8.15758112148955e-09,3.2796844529796936e-22,0.01729912481284599,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,1.7142857142857143e-08,1.7142857142857143e-08,-1.0004345881223593,8.157632789995882e-09,-8.444770883640257e-22,0.013757506659195208,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,2.057142857142857e-08,2.057142857142857e-08,0.15720125620890213,8.157641860120083e-09,9.135855363495208e-24,-0.004093891333857589,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,2.4e-08,2.4e-08,1.11141154605531,8.157628986105571e-09,1.0173626551363149e-22,-0.018143414786400802,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,2.7428571428571426e-08,2.7428571428571426e-08,0.8749804901450605,8.157612129362317e-09,1.2230302273347985e-21,-0.013380606197168668,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,3.0857142857142856e-08,3.0857142857142856e-08,-0.2645034113441612,8.160248481844618e-09,2.383673974986893e-19,0.005691404968409492,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,3.4285714285714286e-08,3.4285714285714286e-08,-1.1710201003538472,9.455980555829612e-09,1.2189577162850831e-17,0.01816751848424684,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,3.7714285714285716e-08,3.7714285714285716e-08,-0.8539539208844116,2.5906906150463093e-07,1.621061534055554e-16,0.011413095796834107,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,4.114285714285714e-08,4.114285714285714e-08,0.37139171369902313,2.0880988869307684e-05,1.8673067221425043e-16,-0.007226178222292523,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,4.457142857142857e-08,4.457142857142857e-08,1.1628231866821297,0.0007885735150236293,-1.4332676911046346e-15,-0.018848212548056412,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,4.8e-08,4.8e-08,0.7236930461290721,0.013770445083349896,1.7437205935564796e-15,-0.010722663870000163,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,5.142857142857143e-08,5.142857142857143e-08,-0.4679258937095206,0.1088573153632176,-1.4925779001409614e-15,0.008796195716925111,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,5.485714285714285e-08,5.485714285714285e-08,-1.2137210047886726,0.39970809325856405,1.105228617362954e-15,0.018432131724410956,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,5.828571428571428e-08,5.828571428571428e-08,-0.6811932304112471,0.7906810947732397,-3.9578881814159086e-16,0.008689268697763656,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,6.171428571428571e-08,6.171428571428571e-08,0.5709805416320528,0.6845926823605215,5.570138678283935e-16,-0.010160289720302742,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,6.514285714285714e-08,6.514285714285714e-08,1.1763250815516781,-2.0647083806670987,6.779693835043779e-16,-0.0189391412816499,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,6.857142857142857e-08,6.857142857142857e-08,0.5504383980971925,0.046192049402223746,2.0326932814104492e-14,-0.00769871899003294,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,7.2e-08,7.2e-08,-0.6580828023087154,-0.16362610761987179,2.931541164239015e-12,0.01159930175622028,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,7.542857142857143e-08,7.542857142857143e-08,-1.2174714844544998,0.7419090161105469,2.615056538835808e-10,0.018103913772381103,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,7.885714285714286e-08,7.885714285714286e-08,-0.4868851201854377,0.7272985185417,1.4873632093333981e-08,0.005688079112378328,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,8.228571428571428e-08,8.228571428571428e-08,0.750202750675709,0.42002666230958535,5.317278932111959e-07,-0.012802258109358288,hybrid_varactor_plus_magnetic_line,cascaded
spice_hybrid_purity_412_lockin_timeseries,p024,p024_h024_cascaded_80c_75ohm,8.571428571428572e-08,8.571428571428572e-08,1.1527603352457807,-1.9404962872067482,1.1932116880937227e-05,-0.018421836032527207,hybrid_varactor_plus_magnetic_line,cascaded
