row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,1.8236331569664903e-07,1.8236331569664903e-07,0.6613536826492586,0.6651077942762111,0.5295225461910313,-0.009208412533037395
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,1.8624338624338624e-07,1.8624338624338624e-07,0.9984377285690037,0.8676813476231088,0.6715111091545827,-0.011333268756956545
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,1.9012345679012345e-07,1.9012345679012345e-07,0.18178854095560126,-0.12019991937664065,-0.5916306116425116,0.003457777326677262
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,1.9400352733686066e-07,1.9400352733686066e-07,-1.0048137528174503,-1.198323947384013,-0.9074976422829819,0.011962147384201793
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,1.978835978835979e-07,1.978835978835979e-07,-0.8268619781085257,-0.24900104853733968,0.24136927961003976,0.0054205977298333605
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.017636684303351e-07,2.017636684303351e-07,0.4954010474570788,0.5740602610291948,0.48740542407884613,-0.0074200930810436145
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.0564373897707232e-07,2.0564373897707232e-07,1.029124120234759,0.8666574040721648,0.7009736009913833,-0.012395685218083692
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.0952380952380953e-07,2.0952380952380953e-07,0.36525102836133955,0.17752847136504202,-0.30143025601985673,0.0008975139803055857
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.1340388007054674e-07,2.1340388007054674e-07,-0.8648567362802102,-1.2408315848376852,-1.090292343680779,0.011851276708254766
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.1728395061728395e-07,2.1728395061728395e-07,-0.9823492930872358,-0.39898280345706283,0.14892310623088922,0.006990105000546205
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.2116402116402116e-07,2.2116402116402116e-07,0.30891605234412156,0.4590158863144422,0.4506348854915838,-0.005413068656886197
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.2504409171075837e-07,2.2504409171075837e-07,1.0316431541093583,0.8654367616560509,0.7006090300729944,-0.012897298841093346
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.289241622574956e-07,2.289241622574956e-07,0.5280123665765186,0.4200193028226756,-0.021757333003693098,-0.0018009990946662717
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.3280423280423281e-07,2.3280423280423281e-07,-0.6902740029755748,-1.2056154661006189,-1.2015128594652795,0.011355818424474811
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.3668430335097003e-07,2.3668430335097003e-07,-1.1008734376855462,-0.5363159060831283,0.01901418107807904,0.008337957288938385
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.4056437389770724e-07,2.4056437389770724e-07,0.10737136160126784,0.32858480336057083,0.41637447661816285,-0.0032695207820175698
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.4444444444444445e-07,2.4444444444444445e-07,1.0001776630400006,0.8493556151361238,0.6739362908426249,-0.01291646283942905
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.4832451499118166e-07,2.4832451499118166e-07,0.6747696628533296,0.6014618830997891,0.22686185161925526,-0.0043957803860363185
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.5220458553791887e-07,2.5220458553791887e-07,-0.5004115705036222,-1.0702757706388706,-1.205640748904803,0.010347868791455491
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.560846560846561e-07,2.560846560846561e-07,-1.169427898014204,-0.6864689428532705,-0.164513854792932,0.009528656066745795
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.599647266313933e-07,2.599647266313933e-07,-0.10540425882731325,0.19589342335304694,0.3792581054052948,-0.0011100366114756902
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.638447971781305e-07,2.638447971781305e-07,0.9351948446738512,0.8115339003038515,0.6391054420933279,-0.012450497597019699
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.677248677248677e-07,2.677248677248677e-07,0.802890250699249,0.7365869948634153,0.42617213140107574,-0.006766540251575808
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.7160493827160497e-07,2.7160493827160497e-07,-0.30429742482871197,-0.8536808982075947,-1.126612941579805,0.008821703638355093
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.754850088183422e-07,2.754850088183422e-07,-1.1850389625241582,-0.8391761751187139,-0.35796490738369247,0.010554333864226145
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.793650793650794e-07,2.793650793650794e-07,-0.32290729493467385,0.054493963438514925,0.34165132988869534,0.0009761368974848076
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.832451499118166e-07,2.832451499118166e-07,0.8397340952555119,0.7650169062578657,0.5920610119366893,-0.011511233078808532
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.871252204585538e-07,2.871252204585538e-07,0.9058823508188522,0.8186563236412121,0.5720698821746668,-0.008851925400224411
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.91005291005291e-07,2.91005291005291e-07,-0.10583625754864634,-0.5714888794076798,-0.9546531315405131,0.0068699786128676036
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.9488536155202823e-07,2.9488536155202823e-07,-1.146603621332064,-0.9912556229576021,-0.5792247060786646,0.01135011398461696
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,2.9876543209876544e-07,2.9876543209876544e-07,-0.537385497051948,-0.083987590807852,0.30357271693180177,0.0029185946541396596
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.0264550264550265e-07,3.0264550264550265e-07,0.7164435812472872,0.6993801871752643,0.5449379469089227,-0.010135817785556344
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.0652557319223986e-07,3.0652557319223986e-07,0.9809352198707919,0.8641884713580057,0.6586924499959818,-0.010576018346214834
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.1040564373897707e-07,3.1040564373897707e-07,0.08874644286270308,-0.2617359021231391,-0.7049127495324568,0.00457082743518363
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.142857142857143e-07,3.142857142857143e-07,-1.059197949276269,-1.126476867724431,-0.8075247963931631,0.011864175186941007
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.181657848324515e-07,3.181657848324515e-07,-0.7376826568234025,-0.21427703681626253,0.2546222055762946,0.0046883268447374
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.220458553791887e-07,3.220458553791887e-07,0.56719687718119,0.6152210022760879,0.4949099259768082,-0.008417279882327133
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.259259259259259e-07,3.259259259259259e-07,1.0249143188152179,0.8787924807589848,0.7062779700061781,-0.011875977544688028
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.298059964726631e-07,3.298059964726631e-07,0.2751120686760535,0.041907814906475896,-0.4226844665763569,0.0020444194410302787
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.336860670194004e-07,3.336860670194004e-07,-0.9291419411383205,-1.2149345536924512,-1.0081958068134744,0.012031990903011974
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.375661375661376e-07,3.375661375661376e-07,-0.9129115660534222,-0.34251616164450527,0.17951840893465637,0.006279174520559933
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.414462081128748e-07,3.414462081128748e-07,0.39274712985742066,0.5112676184646094,0.4516707003290303,-0.006465581208649999
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.45326278659612e-07,3.45326278659612e-07,1.0384765100401632,0.8754944353171905,0.7159573898252725,-0.012668364488089357
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.492063492063492e-07,3.492063492063492e-07,0.44963869773410525,0.3066780411327194,-0.13567505226482338,-0.0005835049196895847
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.5308641975308643e-07,3.5308641975308643e-07,-0.7696392763382135,-1.224684677703802,-1.1548898640300131,0.01172901248748012
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.5696649029982364e-07,3.5696649029982364e-07,-1.051095586972834,-0.4759005505780417,0.0723882979428565,0.007712820429982768
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.6084656084656085e-07,3.6084656084656085e-07,0.20119469024340664,0.3915597339856594,0.4143483867729771,-0.004324031890941942
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.6472663139329806e-07,3.6472663139329806e-07,1.018065468976796,0.857316682168057,0.6994489277168026,-0.012986099356360598
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.6860670194003527e-07,3.6860670194003527e-07,0.6086185448529954,0.521641874527142,0.12603892158825233,-0.003187529192855497
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.724867724867725e-07,3.724867724867725e-07,-0.5880045373803194,-1.1409556852590534,-1.2171556556811665,0.010930720069942099
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.763668430335097e-07,3.763668430335097e-07,-1.1444435790646588,-0.6154351586527875,-0.07331044034469138,0.008979443094949066
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.802469135802469e-07,3.802469135802469e-07,-0.004702796767540873,0.25903672689900215,0.38258575321531463,-0.002128214404692268
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.841269841269841e-07,3.841269841269841e-07,0.9663511515833398,0.827602749616902,0.664677198830265,-0.012784300044970028
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.880070546737213e-07,3.880070546737213e-07,0.7474855344890622,0.6797242847805675,0.3432172057655004,-0.005653659231070154
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.918871252204586e-07,3.918871252204586e-07,-0.3955636046966693,-0.9627055051386741,-1.1813680499287147,0.009622178206432554
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.957671957671958e-07,3.957671957671958e-07,-1.1838565038324969,-0.7662992829908043,-0.2578614210169028,0.010105210292508143
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,3.99647266313933e-07,3.99647266313933e-07,-0.22141956544455085,0.12080874264068323,0.35383358569314316,-4.289815252417751e-06
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.035273368606702e-07,4.035273368606702e-07,0.8853841495615213,0.7858630140117752,0.6185609590202711,-0.012047740743113586
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.074074074074074e-07,4.074074074074074e-07,0.8612768090606548,0.7858011093903781,0.5088908730355277,-0.007904614016841529
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.1128747795414464e-07,4.1128747795414464e-07,-0.19660622522749616,-0.70722880759728,-1.0456007102442217,0.007868959705036736
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.1516754850088185e-07,4.1516754850088185e-07,-1.1703670868595963,-0.9220844482346117,-0.47298179119930256,0.011012755040417337
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.1904761904761906e-07,4.1904761904761906e-07,-0.438015792892465,-0.017839503915497715,0.3226566300174349,0.0020193372518717287
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.2292768959435627e-07,4.2292768959435627e-07,0.7750126609550169,0.7301483303863346,0.567886233029073,-0.010868328005355286
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.268077601410935e-07,4.268077601410935e-07,0.949083602890536,0.847347697711085,0.6221776467751787,-0.009818460682722255
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.306878306878307e-07,4.306878306878307e-07,0.00045950677708300053,-0.40692123839581984,-0.8276822389790626,0.005721200610129601
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.345679012345679e-07,4.345679012345679e-07,-1.1053156456175417,-1.068318324352335,-0.7016953940301174,0.011670943758112597
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.384479717813051e-07,4.384479717813051e-07,-0.6462736718023888,-0.1519395740001106,0.2807993526478085,0.0038751328692727552
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.423280423280423e-07,4.423280423280423e-07,0.6382072209647598,0.6561104564031437,0.5178145090249732,-0.0092929526852432
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.4620811287477953e-07,4.4620811287477953e-07,1.007452556914366,0.875145787827935,0.6882186080974065,-0.011330272539788385
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.5008818342151674e-07,4.5008818342151674e-07,0.19126032536499896,-0.09832040756602489,-0.5572875233509127,0.003288473220954602
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.53968253968254e-07,4.53968253968254e-07,-0.995179227774906,-1.1803625540008214,-0.9187008240873379,0.011997018828943634
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.578483245149912e-07,4.578483245149912e-07,-0.8343679538715847,-0.2821562960155742,0.21876850907871542,0.005553832177725212
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.617283950617284e-07,4.617283950617284e-07,0.4768696597322825,0.5623268187427028,0.4713678897645183,-0.007415941217131945
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.6560846560846563e-07,4.6560846560846563e-07,1.034863482322535,0.8794083003991265,0.7147872560881569,-0.012375040404408922
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.6948853615520284e-07,4.6948853615520284e-07,0.37145871939410263,0.18653272711500235,-0.2688649068494348,0.0006882955883667375
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.7336860670194005e-07,4.7336860670194005e-07,-0.8489198840330247,-1.2297801193456872,-1.0943365896560264,0.011913600847192148
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.772486772486773e-07,4.772486772486773e-07,-0.9911400839483525,-0.4123778042228193,0.1276086278005516,0.007059975000109089
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.811287477954145e-07,4.811287477954145e-07,0.29427117572713635,0.44993564740849556,0.43109897593636687,-0.005335315116326939
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.850088183421517e-07,4.850088183421517e-07,1.0302250723284851,0.8672341230451598,0.7098450129055041,-0.012917436603439416
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.888888888888889e-07,4.888888888888889e-07,0.537428183270452,0.4268644190166387,0.0069092628738679305,-0.0019523162658130993
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.927689594356261e-07,4.927689594356261e-07,-0.6765634655614916,-1.1928790593975631,-1.1995273584349302,0.011358047040237702
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,4.966490299823633e-07,4.966490299823633e-07,-1.1062380794684943,-0.5482043657418066,0.0001350705308310607,0.008407187129633401
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.005291005291005e-07,5.005291005291005e-07,0.0938678728888038,0.3222843165274748,0.39695668170643106,-0.003159147608629223
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.044091710758377e-07,5.044091710758377e-07,0.9942060435306432,0.8431031010582754,0.6828103559003422,-0.012945533708799365
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.082892416225749e-07,5.082892416225749e-07,0.6851770471387574,0.61227956006381,0.24693575143064717,-0.004514033006181116
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.121693121693122e-07,5.121693121693122e-07,-0.48738848434462406,-1.057363576926411,-1.2101089664192681,0.010293382723544398
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.160493827160494e-07,5.160493827160494e-07,-1.172202387130419,-0.6939559322172112,-0.1664460104841639,0.009599653940399697
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.199294532627866e-07,5.199294532627866e-07,-0.11874011810615617,0.1858256033306932,0.3672982665339184,-0.0009924919284060305
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.238095238095238e-07,5.238095238095238e-07,0.9271529836328002,0.8075664524377366,0.6413370995596995,-0.012454520166037816
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.27689594356261e-07,5.27689594356261e-07,0.8107662065466442,0.7418068511147097,0.43706123872932817,-0.006881789983321016
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.315696649029982e-07,5.315696649029982e-07,-0.29036623230803155,-0.8357531227266544,-1.1213301383047256,0.008751190943450029
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.354497354497354e-07,5.354497354497354e-07,-1.1838091284651326,-0.8487678842570192,-0.36881568353932004,0.01061395241317671
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.393298059964726e-07,5.393298059964726e-07,-0.3363516159821116,0.047017561675370925,0.337820799975067,0.0010861253549449854
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.432098765432099e-07,5.432098765432099e-07,0.8303538223599864,0.7586303456423391,0.5923098311381902,-0.011479793285655678
spice_varactor_nltl_timeseries,d015,varactor_nltl_48cells_75ohm,5.470899470899471e-07,5.470899470899471e-07,0.911274988958052,0.8230859952325451,0.5748276399659702,-0.008961575622830545
