 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 9.01980107e-07  9.01980107e-07 -6.52292170e-03 -1.45212443e-05 -8.85320934e-09 -4.57930915e-05 -1.99389751e-07 -8.39159675e-10
 9.11055837e-07  9.11055837e-07 -6.31944097e-03 -1.09059473e-05  1.40646239e-08 -4.80247161e-05 -1.94383566e-07 -8.60397139e-10
 9.20168188e-07  9.20168188e-07 -6.09399458e-03 -7.38220613e-06  3.75606132e-08 -5.01848984e-05 -1.87417688e-07 -8.67495257e-10
 9.29490905e-07  9.29490905e-07 -5.83894471e-03 -3.92460908e-06  6.16724195e-08 -5.23031488e-05 -1.78423183e-07 -8.58991402e-10
 9.39021183e-07  9.39021183e-07 -5.54950211e-03 -5.80390517e-07  8.59161217e-08 -5.43626415e-05 -1.67460080e-07 -8.33085251e-10
 9.48906007e-07  9.48906007e-07 -5.21423809e-03  2.64971134e-06  1.10081858e-07 -5.63731770e-05 -1.54438032e-07 -7.87441828e-10
 9.59212751e-07  9.59212751e-07 -4.82043801e-03  5.72566961e-06  1.33597267e-07 -5.83172129e-05 -1.39375046e-07 -7.19559472e-10
 9.70193205e-07  9.70193205e-07 -4.34174334e-03  8.64382186e-06  1.56040819e-07 -6.01946311e-05 -1.22066875e-07 -6.25153438e-10
 9.79176235e-07  9.79176235e-07 -3.89642800e-03  1.07406460e-05  1.71931167e-07 -6.15639047e-05 -1.07243369e-07 -5.31816570e-10
 9.86676982e-07  9.86676982e-07 -3.48091768e-03  1.22847649e-05  1.83207205e-07 -6.25788187e-05 -9.46199791e-08 -4.43510980e-10
 9.93193897e-07  9.93193897e-07 -3.08238519e-03  1.34716682e-05  1.91353636e-07 -6.33554141e-05 -8.36200087e-08 -3.59718177e-10
 9.99149154e-07  9.99149154e-07 -2.68325374e-03  1.44307877e-05  1.97336212e-07 -6.39709255e-05 -7.36570740e-08 -2.77897494e-10
 1.00471472e-06  1.00471472e-06 -2.27617758e-03  1.52203333e-05  2.01580679e-07 -6.44572324e-05 -6.45175906e-08 -1.97330956e-10
