 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 9.51061725e-02  9.51061725e-02 -3.34676074e-01 -2.34274127e-03  4.28068195e-04 -6.17523053e-03 -5.19118680e-05  2.42323468e-04
 9.51111174e-02  9.51111174e-02 -3.31582741e-01 -2.30862387e-03  6.66202893e-05 -6.29897434e-03 -5.28173253e-05  2.42472700e-04
 9.51161127e-02  9.51161127e-02 -3.28396649e-01 -2.27191944e-03 -2.98459258e-04 -6.42273866e-03 -5.37118215e-05  2.42218082e-04
 9.51212109e-02  9.51212109e-02 -3.25082108e-01 -2.23216727e-03 -6.70341796e-04 -6.54774314e-03 -5.46022255e-05  2.41538677e-04
 9.51281396e-02  9.51281396e-02 -3.20477163e-01 -2.17456330e-03 -1.17329224e-03 -6.71545908e-03 -5.57728523e-05  2.39939003e-04
 9.51349706e-02  9.51349706e-02 -3.15825376e-01 -2.11383676e-03 -1.66499508e-03 -6.87831366e-03 -5.68793160e-05  2.37604430e-04
 9.51408850e-02  9.51408850e-02 -3.11709359e-01 -2.05819453e-03 -2.08629035e-03 -7.01727286e-03 -5.77966683e-05  2.34981304e-04
 9.51470366e-02  9.51470366e-02 -3.07342549e-01 -1.99738426e-03 -2.51897549e-03 -7.15975008e-03 -5.87083122e-05  2.31667866e-04
 9.51529211e-02  9.51529211e-02 -3.03084574e-01 -1.93652428e-03 -2.92663252e-03 -7.29404791e-03 -5.95377431e-05  2.27947861e-04
 9.51606924e-02  9.51606924e-02 -2.97342660e-01 -1.85233899e-03 -3.45385281e-03 -7.46834871e-03 -6.05656156e-05  2.22227811e-04
 9.51689593e-02  9.51689593e-02 -2.91088898e-01 -1.75823940e-03 -3.99859858e-03 -7.64987068e-03 -6.15704679e-05  2.15159976e-04
 9.51790862e-02  9.51790862e-02 -2.83228477e-01 -1.63700413e-03 -4.63963474e-03 -7.86662347e-03 -6.26701137e-05  2.05172387e-04
 9.51896342e-02  9.51896342e-02 -2.74813561e-01 -1.50428840e-03 -5.27227439e-03 -8.08566339e-03 -6.36541019e-05  1.93285125e-04
 9.52016861e-02  9.52016861e-02 -2.64923997e-01 -1.34542984e-03 -5.94541274e-03 -8.32730015e-03 -6.45668242e-05  1.77968290e-04
 9.52142466e-02  9.52142466e-02 -2.54316265e-01 -1.17266766e-03 -6.58403409e-03 -8.56907776e-03 -6.52676937e-05  1.60194368e-04
 9.52281658e-02  9.52281658e-02 -2.42218125e-01 -9.73987583e-04 -7.20883690e-03 -8.82468079e-03 -6.57345622e-05  1.38572639e-04
 9.52411318e-02  9.52411318e-02 -2.30638581e-01 -7.83315502e-04 -7.70608026e-03 -9.05083076e-03 -6.58682971e-05  1.16842535e-04
 9.52527614e-02  9.52527614e-02 -2.20010305e-01 -6.08696762e-04 -8.07807149e-03 -9.24364111e-03 -6.57362357e-05  9.62455940e-05
 9.52631521e-02  9.52631521e-02 -2.10329569e-01 -4.50539013e-04 -8.34841866e-03 -9.40772920e-03 -6.54141474e-05  7.71123855e-05
 9.52725291e-02  9.52725291e-02 -2.01450486e-01 -3.06619232e-04 -8.54042314e-03 -9.54906851e-03 -6.49570856e-05  5.93732502e-05
 9.52809743e-02  9.52809743e-02 -1.93343108e-01 -1.76429668e-04 -8.67014062e-03 -9.67080776e-03 -6.44101228e-05  4.31035818e-05
 9.52883437e-02  9.52883437e-02 -1.86186273e-01 -6.26446909e-05 -8.74935688e-03 -9.77268836e-03 -6.38282317e-05  2.87419350e-05
 9.52946791e-02  9.52946791e-02 -1.79974701e-01  3.51381268e-05 -8.79189872e-03 -9.85700057e-03 -6.32503625e-05  1.63145289e-05
 9.52999634e-02  9.52999634e-02 -1.74753590e-01  1.16566845e-04 -8.80920874e-03 -9.92498915e-03 -6.27137702e-05  5.91751363e-06
 9.53049246e-02  9.53049246e-02 -1.69819544e-01  1.92832979e-04 -8.81037818e-03 -9.98687467e-03 -6.21650669e-05 -3.85046306e-06
 9.53100991e-02  9.53100991e-02 -1.64641304e-01  2.72119630e-04 -8.79603459e-03 -1.00493995e-02 -6.15467680e-05 -1.40260570e-05
 9.53161697e-02  9.53161697e-02 -1.58526097e-01  3.64698405e-04 -8.75900017e-03 -1.01201041e-02 -6.07620724e-05 -2.59215875e-05
 9.53237557e-02  9.53237557e-02 -1.50825992e-01  4.79537114e-04 -8.68223987e-03 -1.02044115e-02 -5.96926167e-05 -4.06771838e-05
 9.53323207e-02  9.53323207e-02 -1.42058190e-01  6.07822523e-04 -8.55530153e-03 -1.02941553e-02 -5.83684292e-05 -5.71240325e-05
 9.53421636e-02  9.53421636e-02 -1.31891594e-01  7.53083536e-04 -8.35758800e-03 -1.03901011e-02 -5.66972336e-05 -7.56445144e-05
 9.53528021e-02  9.53528021e-02 -1.20802612e-01  9.07012409e-04 -8.08312992e-03 -1.04850873e-02 -5.47163768e-05 -9.50737128e-05
 9.53644889e-02  9.53644889e-02 -1.08511450e-01  1.07182848e-03 -7.71148577e-03 -1.05789140e-02 -5.23389100e-05 -1.15543915e-04
 9.53769270e-02  9.53769270e-02 -9.53183283e-02  1.24160567e-03 -7.23920897e-03 -1.06665797e-02 -4.95875023e-05 -1.36125077e-04
 9.53903478e-02  9.53903478e-02 -8.09711099e-02  1.41744186e-03 -6.64666674e-03 -1.07469691e-02 -4.63775180e-05 -1.56702200e-04
 9.54045924e-02  9.54045924e-02 -6.56378128e-02  1.59477510e-03 -5.93163791e-03 -1.08160643e-02 -4.27157763e-05 -1.76427848e-04
 9.54198999e-02  9.54198999e-02 -4.90662500e-02  1.77359538e-03 -5.07567186e-03 -1.08715889e-02 -3.85140388e-05 -1.94906090e-04
 9.54344143e-02  9.54344143e-02 -3.32884145e-02  1.93099697e-03 -4.19190477e-03 -1.09062544e-02 -3.43004123e-05 -2.09585491e-04
 9.54478382e-02  9.54478382e-02 -1.86615092e-02  2.06535664e-03 -3.32270010e-03 -1.09227012e-02 -3.02274585e-05 -2.20526282e-04
 9.54600641e-02  9.54600641e-02 -5.32824446e-03  2.17783180e-03 -2.49662933e-03 -1.09246146e-02 -2.63898473e-05 -2.28174386e-04
 9.54698680e-02  9.54698680e-02  5.36161821e-03  2.26093926e-03 -1.81594022e-03 -1.09171537e-02 -2.32357419e-05 -2.32659364e-04
 9.54779023e-02  9.54779023e-02  1.41148290e-02  2.32422062e-03 -1.24925650e-03 -1.09050763e-02 -2.06068651e-05 -2.35217401e-04
 9.54846165e-02  9.54846165e-02  2.14213979e-02  2.37370884e-03 -7.71516564e-04 -1.08908691e-02 -1.83835693e-05 -2.36572831e-04
 9.54901502e-02  9.54901502e-02  2.74355700e-02  2.41214218e-03 -3.76041580e-04 -1.08763484e-02 -1.65354777e-05 -2.37150637e-04
 9.54950328e-02  9.54950328e-02  3.27351098e-02  2.44427120e-03 -2.65259500e-05 -1.08614299e-02 -1.48945591e-05 -2.37254362e-04
 9.55004050e-02  9.55004050e-02  3.85570328e-02  2.47767489e-03  3.57872906e-04 -1.08427387e-02 -1.30796274e-05 -2.36928290e-04
 9.55054305e-02  9.55054305e-02  4.39935643e-02  2.50706672e-03  7.16663661e-04 -1.08230986e-02 -1.13741931e-05 -2.36206407e-04
 9.55128894e-02  9.55128894e-02  5.20428496e-02  2.54736315e-03  1.24626604e-03 -1.07901185e-02 -8.83248979e-06 -2.34395978e-04
 9.55205256e-02  9.55205256e-02  6.02558962e-02  2.58448481e-03  1.78302896e-03 -1.07516295e-02 -6.22126336e-06 -2.31635469e-04
 9.55268065e-02  9.55268065e-02  6.69880683e-02  2.61188229e-03  2.21910234e-03 -1.07164010e-02 -4.06936935e-06 -2.28684405e-04
 9.55323445e-02  9.55323445e-02  7.29050045e-02  2.63368800e-03  2.59858946e-03 -1.06826749e-02 -2.17093709e-06 -2.25579357e-04
 9.55381593e-02  9.55381593e-02  7.90967495e-02  2.65420992e-03  2.99103638e-03 -1.06445874e-02 -1.78644758e-07 -2.21819736e-04
 9.55437030e-02  9.55437030e-02  8.49785640e-02  2.67151688e-03  3.35865674e-03 -1.06057322e-02  1.71806062e-06 -2.17766945e-04
 9.55508321e-02  9.55508321e-02  9.25094829e-02  2.69054335e-03  3.82069553e-03 -1.05521342e-02  4.15031849e-06 -2.11898575e-04
 9.55586694e-02  9.55586694e-02  1.00742221e-01  2.70729089e-03  4.31295815e-03 -1.04885254e-02  6.81125365e-06 -2.04618863e-04
 9.55679934e-02  9.55679934e-02  1.10468445e-01  2.72157999e-03  4.87448378e-03 -1.04065013e-02  9.95303567e-06 -1.94871684e-04
 9.55780149e-02  9.55780149e-02  1.20832783e-01  2.73020258e-03  5.44534972e-03 -1.03107125e-02  1.32927227e-05 -1.83143046e-04
 9.55892419e-02  9.55892419e-02  1.32324054e-01  2.73173087e-03  6.04012410e-03 -1.01941128e-02  1.69772621e-05 -1.68562763e-04
 9.56011721e-02  9.56011721e-02  1.44384460e-01  2.72422903e-03  6.61506920e-03 -1.00595851e-02  2.08133320e-05 -1.51537675e-04
 9.56141530e-02  9.56141530e-02  1.57316042e-01  2.70573007e-03  7.16774796e-03 -9.90095173e-03  2.48781104e-05 -1.31412300e-04
 9.56280840e-02  9.56280840e-02  1.70954313e-01  2.67442659e-03  7.66971293e-03 -9.71673975e-03  2.90944876e-05 -1.08216301e-04
 9.56410160e-02  9.56410160e-02  1.83375911e-01  2.63531751e-03  8.04609576e-03 -9.53303245e-03  3.28568512e-05 -8.54520475e-05
 9.56517810e-02  9.56517810e-02  1.93530061e-01  2.59580142e-03  8.29073934e-03 -9.37094511e-03  3.58670667e-05 -6.57732475e-05
 9.56608354e-02  9.56608354e-02  2.01932936e-01  2.55795901e-03  8.44669104e-03 -9.22828155e-03  3.83071316e-05 -4.88246796e-05
 9.56686435e-02  9.56686435e-02  2.09073885e-01  2.52214861e-03  8.54386616e-03 -9.10068285e-03  4.03402938e-05 -3.39943042e-05
 9.56754005e-02  9.56754005e-02  2.15171983e-01  2.48892356e-03  8.59970754e-03 -8.98689559e-03  4.20444293e-05 -2.10502777e-05
 9.56810013e-02  9.56810013e-02  2.20167662e-01  2.45989694e-03  8.62597830e-03 -8.89024258e-03  4.34168522e-05 -1.02737043e-05
 9.56859236e-02  9.56859236e-02  2.24512943e-01  2.43333341e-03  8.63402972e-03 -8.80357165e-03  4.45922495e-05 -7.87123876e-07
 9.56913000e-02  9.56913000e-02  2.29209792e-01  2.40324752e-03  8.62673094e-03 -8.70707947e-03  4.58425059e-05  9.57043970e-06
 9.56963471e-02  9.56963471e-02  2.33571145e-01  2.37404649e-03  8.60460575e-03 -8.61478360e-03  4.69837171e-05  1.92719042e-05
 9.57038296e-02  9.57038296e-02  2.39949824e-01  2.32916418e-03  8.54470987e-03 -8.47494153e-03  4.86166191e-05  3.35753940e-05
 9.57114846e-02  9.57114846e-02  2.46365139e-01  2.28148758e-03  8.45020849e-03 -8.32821602e-03  5.02130347e-05  4.80611514e-05
 9.57212171e-02  9.57212171e-02  2.54355939e-01  2.21858897e-03  8.28224995e-03 -8.13643158e-03  5.21326245e-05  6.61717297e-05
 9.57311556e-02  9.57311556e-02  2.62319105e-01  2.15209684e-03  8.05664418e-03 -7.93467437e-03  5.39638814e-05  8.42038044e-05
 9.57426937e-02  9.57426937e-02  2.71306846e-01  2.07261504e-03  7.72833809e-03 -7.69315482e-03  5.59246306e-05  1.04395758e-04
 9.57545442e-02  9.57545442e-02  2.80241289e-01  1.98910661e-03  7.31999140e-03 -7.43719971e-03  5.77525396e-05  1.24128284e-04
 9.57677479e-02  9.57677479e-02  2.89830628e-01  1.89474209e-03  6.78504546e-03 -7.14293345e-03  5.95674633e-05  1.44690210e-04
 9.57814352e-02  9.57814352e-02  2.99351780e-01  1.79650395e-03  6.14820843e-03 -6.82820095e-03  6.12042420e-05  1.64180316e-04
 9.57964211e-02  9.57964211e-02  3.09271041e-01  1.68976767e-03  5.36461190e-03 -6.47284182e-03  6.27160072e-05  1.83108925e-04
 9.58102973e-02  9.58102973e-02  3.17971497e-01  1.59282192e-03  4.56825336e-03 -6.13426754e-03  6.38614614e-05  1.98165681e-04
 9.58216893e-02  9.58216893e-02  3.24757854e-01  1.51527996e-03  3.87044028e-03 -5.84979758e-03  6.46247348e-05  2.08621862e-04
 9.58311923e-02  9.58311923e-02  3.30167998e-01  1.45241002e-03  3.26249925e-03 -5.60822334e-03  6.51434619e-05  2.15959347e-04
 9.58394112e-02  9.58394112e-02  3.34659916e-01  1.39961033e-03  2.72080842e-03 -5.39629973e-03  6.55086046e-05  2.21250400e-04
 9.58466249e-02  9.58466249e-02  3.38457514e-01  1.35461979e-03  2.23529534e-03 -5.20809963e-03  6.57675050e-05  2.25066478e-04
 9.58527850e-02  9.58527850e-02  3.41591915e-01  1.31728624e-03  1.81460170e-03 -5.04582798e-03  6.59445176e-05  2.27701243e-04
 9.58582542e-02  9.58582542e-02  3.44290275e-01  1.28503044e-03  1.43731678e-03 -4.90059065e-03  6.60687398e-05  2.29552665e-04
 9.58637455e-02  9.58637455e-02  3.46918912e-01  1.25353045e-03  1.05578344e-03 -4.75370123e-03  6.61633064e-05  2.30945668e-04
 9.58693871e-02  9.58693871e-02  3.49534636e-01  1.22211602e-03  6.61828975e-04 -4.60172322e-03  6.62300198e-05  2.31887619e-04
 9.58756561e-02  9.58756561e-02  3.52339778e-01  1.18837958e-03  2.22748855e-04 -4.43161165e-03  6.62692882e-05  2.32350710e-04
 9.58809720e-02  9.58809720e-02  3.54634115e-01  1.16078283e-03 -1.49867138e-04 -4.28638700e-03  6.62748242e-05  2.32261464e-04
 9.58864615e-02  9.58864615e-02  3.56921686e-01  1.13326084e-03 -5.34132624e-04 -4.13551303e-03  6.62548427e-05  2.31705514e-04
 9.58926624e-02  9.58926624e-02  3.59405188e-01  1.10339003e-03 -9.66531973e-04 -3.96402812e-03  6.62022031e-05  2.30512631e-04
 9.59003581e-02  9.59003581e-02  3.62338089e-01  1.06816216e-03 -1.49900654e-03 -3.74971814e-03  6.60948054e-05  2.28204735e-04
 9.59089760e-02  9.59089760e-02  3.65424787e-01  1.03114062e-03 -2.08735577e-03 -3.50789054e-03  6.59225676e-05  2.24545347e-04
 9.59188910e-02  9.59188910e-02  3.68715824e-01  9.91709592e-04 -2.75021247e-03 -3.22743715e-03  6.56615362e-05  2.18956586e-04
 9.59295783e-02  9.59295783e-02  3.71949034e-01  9.52944382e-04 -3.44314458e-03 -2.92270183e-03  6.53113954e-05  2.11325081e-04
 9.59413333e-02  9.59413333e-02  3.75126022e-01  9.14651384e-04 -4.17335340e-03 -2.58491890e-03  6.48524426e-05  2.01078883e-04
 9.59538253e-02  9.59538253e-02  3.78063806e-01  8.78699564e-04 -4.90546721e-03 -2.22335916e-03  6.42900906e-05  1.88172346e-04
 9.59673162e-02  9.59673162e-02  3.80726057e-01  8.44944086e-04 -5.63684226e-03 -1.83037269e-03  6.36084410e-05  1.72058602e-04
 9.59816241e-02  9.59816241e-02  3.82967418e-01  8.14270626e-04 -6.33581088e-03 -1.41132748e-03  6.28144920e-05  1.52722114e-04
 9.59970129e-02  9.59970129e-02  3.84706676e-01  7.86251294e-04 -6.98900785e-03 -9.58776412e-04  6.18935983e-05  1.29651035e-04
 9.60111889e-02  9.60111889e-02  3.85691778e-01  7.64077316e-04 -7.49227500e-03 -5.40850593e-04  6.09949607e-05  1.06610427e-04
 9.60231211e-02  9.60231211e-02  3.86061904e-01  7.47448592e-04 -7.83792381e-03 -1.88757613e-04  6.02076261e-05  8.61069901e-05
 9.60333360e-02  9.60333360e-02  3.86045502e-01  7.34219221e-04 -8.07453857e-03  1.12595561e-04  5.95146582e-05  6.79010035e-05
 9.60423662e-02  9.60423662e-02  3.85775286e-01  7.22967293e-04 -8.23666721e-03  3.78735857e-04  5.88894188e-05  5.14135309e-05
 9.60504610e-02  9.60504610e-02  3.85329439e-01  7.13000435e-04 -8.34365546e-03  6.16953252e-04  5.83198576e-05  3.63991813e-05
 9.60575834e-02  9.60575834e-02  3.84778271e-01  7.04165021e-04 -8.40739531e-03  8.26180319e-04  5.78120738e-05  2.30596949e-05
 9.60635451e-02  9.60635451e-02  3.84202823e-01  6.96625211e-04 -8.43869295e-03  1.00098091e-03  5.73824374e-05  1.18356560e-05
 9.60685062e-02  9.60685062e-02  3.83644862e-01  6.90193896e-04 -8.44934930e-03  1.14617729e-03  5.70217647e-05  2.47551438e-06
 9.60734673e-02  9.60734673e-02  3.83015232e-01  6.83572480e-04 -8.44600285e-03  1.29109789e-03  5.66582414e-05 -6.88468507e-06
 9.60785714e-02  9.60785714e-02  3.82292815e-01  6.76515142e-04 -8.42795498e-03  1.43988257e-03  5.62812092e-05 -1.64977406e-05
 9.60852474e-02  9.60852474e-02  3.81234022e-01  6.66832035e-04 -8.38206944e-03  1.63395243e-03  5.57832773e-05 -2.90146479e-05
 9.60928940e-02  9.60928940e-02  3.79863267e-01  6.55001044e-04 -8.29870293e-03  1.85541227e-03  5.52059355e-05 -4.32268987e-05
 9.61019813e-02  9.61019813e-02  3.78015911e-01  6.39739973e-04 -8.15738521e-03  2.11731732e-03  5.45093004e-05 -5.98690214e-05
 9.61118895e-02  9.61118895e-02  3.75733049e-01  6.21420629e-04 -7.95201050e-03  2.40111699e-03  5.37353982e-05 -7.76066013e-05
 9.61229310e-02  9.61229310e-02  3.72861355e-01  5.98663691e-04 -7.66188516e-03  2.71496480e-03  5.28531153e-05 -9.67341721e-05
 9.61347082e-02  9.61347082e-02  3.69421025e-01  5.71381374e-04 -7.28402739e-03  3.04660558e-03  5.18857395e-05 -1.16226794e-04
 9.61474911e-02  9.61474911e-02  3.65250943e-01  5.37963132e-04 -6.79824734e-03  3.40252823e-03  5.08003661e-05 -1.36117897e-04
 9.61610469e-02  9.61610469e-02  3.60339172e-01  4.97946626e-04 -6.20307412e-03  3.77491281e-03  4.96029717e-05 -1.55541171e-04
 9.61756283e-02  9.61756283e-02  3.54501945e-01  4.49475627e-04 -5.47949119e-03  4.16907159e-03  4.82537254e-05 -1.74251613e-04
 9.61911424e-02  9.61911424e-02  3.47672210e-01  3.91705856e-04 -4.62634324e-03  4.58048327e-03  4.67386455e-05 -1.91393861e-04
 9.62051091e-02  9.62051091e-02  3.40987966e-01  3.34362311e-04 -3.79551612e-03  4.94327013e-03  4.52965363e-05 -2.04182274e-04
 9.62168344e-02  9.62168344e-02  3.34991844e-01  2.82487585e-04 -3.05980213e-03  5.24190531e-03  4.40234977e-05 -2.12864589e-04
 9.62268897e-02  9.62268897e-02  3.29575178e-01  2.35443004e-04 -2.40642202e-03  5.49345349e-03  4.28832147e-05 -2.18751260e-04
 9.62358024e-02  9.62358024e-02  3.24565867e-01  1.91909342e-04 -1.81377480e-03  5.71273296e-03  4.18330364e-05 -2.22728951e-04
 9.62437887e-02  9.62437887e-02  3.19913655e-01  1.51550084e-04 -1.27468147e-03  5.90616877e-03  4.08592278e-05 -2.25283589e-04
 9.62507887e-02  9.62507887e-02  3.15710836e-01  1.15212782e-04 -7.97826422e-04  6.07326306e-03  3.99794712e-05 -2.26728238e-04
 9.62566017e-02  9.62566017e-02  3.12133009e-01  8.44099871e-05 -3.99916419e-04  6.21023683e-03  3.92298893e-05 -2.27359927e-04
 9.62615521e-02  9.62615521e-02  3.09024130e-01  5.77676449e-05 -6.04161457e-05  6.32557896e-03  3.85777312e-05 -2.27490154e-04
 9.62665533e-02  9.62665533e-02  3.05826076e-01  3.05051538e-05  2.82518497e-04  6.44086295e-03  3.79058141e-05 -2.27240535e-04
 9.62716551e-02  9.62716551e-02  3.02505163e-01  2.36905242e-06  6.31660668e-04  6.55715257e-03  3.72067545e-05 -2.26591682e-04
 9.62783150e-02  9.62783150e-02  2.98082217e-01 -3.47928223e-05  1.08528806e-03  6.70692409e-03  3.62733270e-05 -2.25148171e-04
 9.62844455e-02  9.62844455e-02  2.93924076e-01 -6.93739655e-05  1.49969602e-03  6.84271840e-03  3.53931197e-05 -2.23226127e-04
 9.62935578e-02  9.62935578e-02  2.87592750e-01 -1.21280878e-04  2.10754594e-03  7.04079854e-03  3.40476095e-05 -2.19332071e-04
 9.63026356e-02  9.63026356e-02  2.81109761e-01 -1.73407674e-04  2.70055348e-03  7.23355090e-03  3.26631847e-05 -2.14241200e-04
 9.63140353e-02  9.63140353e-02  2.72726775e-01 -2.39114787e-04  3.42237867e-03  7.46895119e-03  3.08632224e-05 -2.06184983e-04
 9.63252970e-02  9.63252970e-02  2.64188450e-01 -3.03918133e-04  4.10500643e-03  7.69402817e-03  2.90193431e-05 -1.96475034e-04
 9.63383279e-02  9.63383279e-02  2.54001263e-01 -3.78216947e-04  4.84945473e-03  7.94491883e-03  2.68072488e-05 -1.83184570e-04
 9.63514613e-02  9.63514613e-02  2.43412987e-01 -4.51760392e-04  5.54255776e-03  8.18712168e-03  2.44968608e-05 -1.67709433e-04
 9.63661439e-02  9.63661439e-02  2.31211813e-01 -5.31615865e-04  6.23972126e-03  8.44484410e-03  2.18250627e-05 -1.48167158e-04
 9.63812523e-02  9.63812523e-02  2.18276136e-01 -6.10356253e-04  6.86167186e-03  8.69525244e-03  1.89877152e-05 -1.25880252e-04
 9.63955276e-02  9.63955276e-02  2.05718469e-01 -6.80841124e-04  7.35246424e-03  8.91771396e-03  1.62353228e-05 -1.03089109e-04
 9.64086823e-02  9.64086823e-02  1.93874892e-01 -7.41873569e-04  7.71577846e-03  9.11026643e-03  1.36473696e-05 -8.08616970e-05
 9.64194232e-02  9.64194232e-02  1.84021903e-01 -7.88604723e-04  7.94625060e-03  9.25846765e-03  1.15042492e-05 -6.20150091e-05
 9.64284220e-02  9.64284220e-02  1.75647249e-01 -8.25432206e-04  8.09207922e-03  9.37629234e-03  9.69233323e-06 -4.58537039e-05
 9.64361710e-02  9.64361710e-02  1.68352639e-01 -8.55342366e-04  8.18240222e-03  9.47306099e-03  8.12304614e-06 -3.17384839e-05
 9.64428742e-02  9.64428742e-02  1.61983169e-01 -8.79809983e-04  8.23388487e-03  9.55323315e-03  6.76074161e-06 -1.94271538e-05
 9.64484144e-02  9.64484144e-02  1.56678974e-01 -8.99015664e-04  8.25764043e-03  9.61699825e-03  5.63261956e-06 -9.20916242e-06
 9.64533303e-02  9.64533303e-02  1.51943358e-01 -9.15266567e-04  8.26442406e-03  9.67167351e-03  4.63076267e-06 -1.29025877e-07
 9.64585711e-02  9.64585711e-02  1.46865743e-01 -9.31758809e-04  8.25683663e-03  9.72797758e-03  3.56262578e-06  9.54628076e-06
 9.64636361e-02  9.64636361e-02  1.41931109e-01 -9.46863722e-04  8.23498922e-03  9.78043509e-03  2.53101194e-06  1.88752151e-05
 9.64710999e-02  9.64710999e-02  1.34612536e-01 -9.67604328e-04  8.17691356e-03  9.85420887e-03  1.01373514e-06  3.25450844e-05
 9.64787886e-02  9.64787886e-02  1.27018050e-01 -9.87029354e-04  8.08510089e-03  9.92578273e-03 -5.43445228e-07  4.64829595e-05
 9.64885183e-02  9.64885183e-02  1.17332406e-01 -1.00875040e-03  7.92307359e-03  1.00098767e-02 -2.50146395e-06  6.38237872e-05
 9.64984823e-02  9.64984823e-02  1.07333219e-01 -1.02764152e-03  7.70517278e-03  1.00884414e-02 -4.48718903e-06  8.11347385e-05
 9.65100191e-02  9.65100191e-02  9.56642073e-02 -1.04523358e-03  7.38928045e-03  1.01697886e-02 -6.75438968e-06  1.00461788e-04
 9.65218885e-02  9.65218885e-02  8.35680318e-02 -1.05851577e-03  6.99604248e-03  1.02426369e-02 -9.04261406e-06  1.19375354e-04
 9.65350933e-02  9.65350933e-02  7.00189677e-02 -1.06755982e-03  6.48202165e-03  1.03106744e-02 -1.15240487e-05  1.39045531e-04
 9.65487972e-02  9.65487972e-02  5.58735503e-02 -1.07061916e-03  5.86974471e-03  1.03667225e-02 -1.40149188e-05  1.57701814e-04
 9.65637881e-02  9.65637881e-02  4.03256668e-02 -1.06672122e-03  5.11739894e-03  1.04109734e-02 -1.66252228e-05  1.75791399e-04
 9.65773546e-02  9.65773546e-02  2.62086864e-02 -1.05683503e-03  4.37101179e-03  1.04356122e-02 -1.88712524e-05  1.89870386e-04
 9.65894528e-02  9.65894528e-02  1.35984488e-02 -1.04308485e-03  3.66030894e-03  1.04452177e-02 -2.07711904e-05  2.00449818e-04
 9.66003009e-02  9.66003009e-02  2.28616446e-03 -1.02694239e-03  2.99274645e-03  1.04439134e-02 -2.23852620e-05  2.08263435e-04
 9.66101848e-02  9.66101848e-02 -8.01589266e-03 -1.00922182e-03  2.36420586e-03  1.04345665e-02 -2.37771807e-05  2.13950020e-04
 9.66191926e-02  9.66191926e-02 -1.73940208e-02 -9.90689164e-04  1.77812645e-03  1.04192823e-02 -2.49768356e-05  2.17909196e-04
 9.66272703e-02  9.66272703e-02 -2.57901949e-02 -9.72234996e-04  1.24451784e-03  1.04000995e-02 -2.59943485e-05  2.20448548e-04
 9.66342892e-02  9.66342892e-02 -3.30719418e-02 -9.54862093e-04  7.76552486e-04  1.03792358e-02 -2.68322089e-05  2.21869451e-04
 9.66400789e-02  9.66400789e-02 -3.90668404e-02 -9.39640048e-04  3.88659154e-04  1.03590960e-02 -2.74900988e-05  2.22487944e-04
 9.66450221e-02  9.66450221e-02 -4.41756076e-02 -9.26035146e-04  5.68532094e-05  1.03398098e-02 -2.80275062e-05  2.22618589e-04
 9.66500220e-02  9.66500220e-02 -4.93327620e-02 -9.11731289e-04 -2.78702713e-04  1.03183480e-02 -2.85478866e-05  2.22378010e-04
