 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.30650398e+02  1.30650398e+02 -4.40911631e-02  5.22918736e-02  1.09566722e-01  3.46957636e-01 -4.80684173e-01 -2.22058491e-02
 1.30662986e+02  1.30662986e+02 -4.83243731e-02  5.84221792e-02  1.09698171e-01  3.46081296e-01 -4.76803503e-01 -6.58970826e-03
 1.30674923e+02  1.30674923e+02 -5.23164713e-02  6.41969147e-02  1.09640506e-01  3.45186841e-01 -4.72757867e-01  8.21805638e-03
 1.30687548e+02  1.30687548e+02 -5.65137319e-02  7.02594808e-02  1.09384150e-01  3.44174356e-01 -4.68096152e-01  2.38446351e-02
 1.30701788e+02  1.30701788e+02 -6.12175494e-02  7.70399440e-02  1.08851456e-01  3.42950650e-01 -4.62368760e-01  4.13940960e-02
 1.30720115e+02  1.30720115e+02 -6.72242738e-02  8.56669006e-02  1.07783929e-01  3.41249459e-01 -4.54274438e-01  6.37899527e-02
 1.30740291e+02  1.30740291e+02 -7.37723269e-02  9.50184256e-02  1.06114527e-01  3.39213924e-01 -4.44436115e-01  8.80982757e-02
 1.30763879e+02  1.30763879e+02 -8.13384659e-02  1.05733082e-01  1.03514097e-01  3.36620347e-01 -4.31724700e-01  1.15904230e-01
 1.30788983e+02  1.30788983e+02 -8.92809297e-02  1.16845183e-01  9.99941055e-02  3.33610279e-01 -4.16798232e-01  1.44577754e-01
 1.30816817e+02  1.30816817e+02 -9.79488933e-02  1.28769934e-01  9.52151042e-02  3.29976655e-01 -3.98615450e-01  1.75004575e-01
 1.30846161e+02  1.30846161e+02 -1.06924330e-01  1.40827528e-01  8.92313860e-02  3.25814449e-01 -3.77656641e-01  2.05234373e-01
 1.30878070e+02  1.30878070e+02 -1.16487704e-01  1.53222398e-01  8.17448920e-02  3.20910346e-01 -3.52887588e-01  2.35611579e-01
 1.30901997e+02  1.30901997e+02 -1.23521397e-01  1.61911508e-01  7.55856333e-02  3.16979098e-01 -3.33034739e-01  2.56519084e-01
 1.30923324e+02  1.30923324e+02 -1.29691514e-01  1.69116324e-01  6.98151792e-02  3.13295305e-01 -3.14479483e-01  2.73705587e-01
 1.30950425e+02  1.30950425e+02 -1.37389643e-01  1.77437875e-01  6.22222753e-02  3.08374717e-01 -2.89840103e-01  2.93474508e-01
 1.30975573e+02  1.30975573e+02 -1.44382723e-01  1.84322470e-01  5.49433478e-02  3.03574153e-01 -2.66018310e-01  3.09675785e-01
 1.31011765e+02  1.31011765e+02 -1.54207278e-01  1.92877720e-01  4.40838407e-02  2.96279866e-01 -2.30345626e-01  3.29230761e-01
 1.31047352e+02  1.31047352e+02 -1.63588627e-01  1.99772321e-01  3.30161551e-02  2.88675649e-01 -1.93917698e-01  3.43995349e-01
 1.31071614e+02  1.31071614e+02 -1.69814020e-01  2.03614019e-01  2.52930199e-02  2.83252171e-01 -1.68433861e-01  3.51468392e-01
 1.31091289e+02  1.31091289e+02 -1.74767447e-01  2.06218089e-01  1.89547065e-02  2.78715015e-01 -1.47449699e-01  3.55959729e-01
 1.31108769e+02  1.31108769e+02 -1.79089904e-01  2.08145746e-01  1.32889340e-02  2.74581848e-01 -1.28611356e-01  3.58759939e-01
 1.31124816e+02  1.31124816e+02 -1.82991071e-01  2.09594831e-01  8.07519504e-03  2.70704351e-01 -1.11186077e-01  3.60340457e-01
 1.31138416e+02  1.31138416e+02 -1.86248393e-01  2.10582110e-01  3.65861276e-03  2.67357414e-01 -9.63417170e-02  3.60937200e-01
 1.31150930e+02  1.31150930e+02 -1.89208589e-01  2.11295367e-01 -3.96322468e-04  2.64228677e-01 -8.26328549e-02  3.60885418e-01
 1.31164150e+02  1.31164150e+02 -1.92294550e-01  2.11845385e-01 -4.66202822e-03  2.60873471e-01 -6.81149862e-02  3.60207561e-01
 1.31177604e+02  1.31177604e+02 -1.95386162e-01  2.12190631e-01 -8.97587798e-03  2.57407188e-01 -5.33181301e-02  3.58864340e-01
 1.31196600e+02  1.31196600e+02 -1.99683343e-01  2.12310722e-01 -1.50028593e-02  2.52425398e-01 -3.24180358e-02  3.55857218e-01
 1.31216595e+02  1.31216595e+02 -2.04113658e-01  2.11974413e-01 -2.12434471e-02  2.47073132e-01 -1.04508603e-02  3.51307429e-01
 1.31235233e+02  1.31235233e+02 -2.08155097e-01  2.11236357e-01 -2.69438094e-02  2.41986183e-01  9.95595611e-03  3.45811054e-01
 1.31254317e+02  1.31254317e+02 -2.12205729e-01  2.10059361e-01 -3.26421745e-02  2.36681715e-01  3.07405259e-02  3.38956993e-01
 1.31277888e+02  1.31277888e+02 -2.17077853e-01  2.08024447e-01 -3.94529118e-02  2.30000314e-01  5.61908452e-02  3.28833850e-01
 1.31305130e+02  1.31305130e+02 -2.22534505e-01  2.04885450e-01 -4.69627544e-02  2.22105204e-01  8.52035804e-02  3.14947902e-01
 1.31336958e+02  1.31336958e+02 -2.28668589e-01  2.00174512e-01 -5.51725013e-02  2.12655010e-01  1.18403955e-01  2.95930262e-01
 1.31371020e+02  1.31371020e+02 -2.34941450e-01  1.93925386e-01 -6.31977898e-02  2.02283632e-01  1.52911598e-01  2.72500636e-01
 1.31408465e+02  1.31408465e+02 -2.41484478e-01  1.85674396e-01 -7.10079165e-02  1.90590653e-01  1.89378605e-01  2.43458166e-01
 1.31448185e+02  1.31448185e+02 -2.48015295e-01  1.75424551e-01 -7.80232360e-02  1.77874043e-01  2.26091028e-01  2.09409476e-01
 1.31483955e+02  1.31483955e+02 -2.53531340e-01  1.64953019e-01 -8.31449712e-02  1.66163301e-01  2.57185890e-01  1.76361800e-01
 1.31514772e+02  1.31514772e+02 -2.58003036e-01  1.55049455e-01 -8.66037172e-02  1.55889943e-01  2.82324206e-01  1.46433175e-01
 1.31541927e+02  1.31541927e+02 -2.61728440e-01  1.45692068e-01 -8.88955238e-02  1.46704816e-01  3.03105228e-01  1.19203482e-01
 1.31566605e+02  1.31566605e+02 -2.64935888e-01  1.36711833e-01 -9.03516801e-02  1.38256360e-01  3.20806145e-01  9.39576049e-02
 1.31589280e+02  1.31589280e+02 -2.67731044e-01  1.28089341e-01 -9.11583354e-02  1.30413828e-01  3.36025735e-01  7.04929417e-02
 1.31609833e+02  1.31609833e+02 -2.70138304e-01  1.19988838e-01 -9.14487235e-02  1.23242974e-01  3.48922073e-01  4.91162928e-02
 1.31627883e+02  1.31627883e+02 -2.72153329e-01  1.12667370e-01 -9.13590381e-02  1.16899238e-01  3.59520462e-01  3.03378747e-02
 1.31642958e+02  1.31642958e+02 -2.73765300e-01  1.06413823e-01 -9.10386418e-02  1.11569362e-01  3.67838223e-01  1.46992393e-02
 1.31655399e+02  1.31655399e+02 -2.75046735e-01  1.01164720e-01 -9.06074120e-02  1.07150638e-01  3.74328616e-01  1.85443109e-03
 1.31667820e+02  1.31667820e+02 -2.76281606e-01  9.58488917e-02 -9.00279756e-02  1.02720820e-01  3.80466797e-01 -1.08925258e-02
 1.31680606e+02  1.31680606e+02 -2.77502600e-01  9.03044174e-02 -8.92781750e-02  9.81431952e-02  3.86422837e-01 -2.39086712e-02
 1.31697218e+02  1.31697218e+02 -2.79018354e-01  8.30007394e-02 -8.80761185e-02  9.21705845e-02  3.93603796e-01 -4.06200103e-02
 1.31716512e+02  1.31716512e+02 -2.80681135e-01  7.43928387e-02 -8.63664788e-02  8.51999370e-02  4.01142985e-01 -5.96869250e-02
 1.31739506e+02  1.31739506e+02 -2.82521828e-01  6.39898907e-02 -8.39098177e-02  7.68486589e-02  4.08988653e-01 -8.18341104e-02
 1.31764995e+02  1.31764995e+02 -2.84381068e-01  5.23324761e-02 -8.06991114e-02  6.75408395e-02  4.16222235e-01 -1.05524827e-01
 1.31789475e+02  1.31789475e+02 -2.85986342e-01  4.10904120e-02 -7.72017562e-02  5.85564579e-02  4.21713907e-01 -1.27314492e-01
 1.31810843e+02  1.31810843e+02 -2.87243659e-01  3.13096260e-02 -7.38801829e-02  5.06830850e-02  4.25342416e-01 -1.45486732e-01
 1.31835786e+02  1.31835786e+02 -2.88538357e-01  1.99781052e-02 -6.97289949e-02  4.14604941e-02  4.28213508e-01 -1.65617474e-01
 1.31861544e+02  1.31861544e+02 -2.89675312e-01  8.33305684e-03 -6.50886528e-02  3.19069207e-02  4.29644655e-01 -1.85087197e-01
 1.31875763e+02  1.31875763e+02 -2.90218644e-01  1.90746527e-03 -6.23506812e-02  2.66219518e-02  4.29768561e-01 -1.95229907e-01
 1.31889965e+02  1.31889965e+02 -2.90702299e-01 -4.52381259e-03 -5.94752731e-02  2.13366910e-02  4.29419456e-01 -2.04902887e-01
 1.31904341e+02  1.31904341e+02 -2.91126488e-01 -1.10536863e-02 -5.64150464e-02  1.59817385e-02  4.28584072e-01 -2.14202065e-01
 1.31929413e+02  1.31929413e+02 -2.91717035e-01 -2.24899576e-02 -5.07198843e-02  6.63435825e-03  4.25963070e-01 -2.29150684e-01
 1.31960849e+02  1.31960849e+02 -2.92190299e-01 -3.68829306e-02 -4.29773565e-02 -5.09265099e-03  4.20580639e-01 -2.45447897e-01
 1.31989279e+02  1.31989279e+02 -2.92362421e-01 -4.99051898e-02 -3.54561500e-02 -1.56958934e-02  4.13704689e-01 -2.57689931e-01
 1.32013605e+02  1.32013605e+02 -2.92316008e-01 -6.10128472e-02 -2.86795584e-02 -2.47606080e-02  4.06311083e-01 -2.66179466e-01
 1.32033755e+02  1.32033755e+02 -2.92142759e-01 -7.01604497e-02 -2.28655483e-02 -3.22599378e-02  3.99137383e-01 -2.71768557e-01
 1.32049575e+02  1.32049575e+02 -2.91921292e-01 -7.72865541e-02 -1.82002875e-02 -3.81392426e-02  3.92844224e-01 -2.75214594e-01
 1.32061852e+02  1.32061852e+02 -2.91697641e-01 -8.27676053e-02 -1.45371518e-02 -4.26961013e-02  3.87562729e-01 -2.77308269e-01
 1.32071952e+02  1.32071952e+02 -2.91479782e-01 -8.72318067e-02 -1.15099379e-02 -4.64404578e-02  3.82959916e-01 -2.78646648e-01
 1.32080932e+02  1.32080932e+02 -2.91260607e-01 -9.11560719e-02 -8.81998598e-03 -4.97657844e-02  3.78674361e-01 -2.79544598e-01
 1.32089346e+02  1.32089346e+02 -2.91033618e-01 -9.47852485e-02 -6.31117823e-03 -5.28779685e-02  3.74496125e-01 -2.80137073e-01
 1.32097374e+02  1.32097374e+02 -2.90797306e-01 -9.81970634e-02 -3.93645065e-03 -5.58437836e-02  3.70365130e-01 -2.80479285e-01
 1.32104902e+02  1.32104902e+02 -2.90557857e-01 -1.01346725e-01 -1.73185883e-03 -5.86221068e-02  3.66364435e-01 -2.80604084e-01
 1.32112632e+02  1.32112632e+02 -2.90293905e-01 -1.04526489e-01  5.04715931e-04 -6.14712252e-02  3.62131806e-01 -2.80536947e-01
 1.32120415e+02  1.32120415e+02 -2.90009785e-01 -1.07671623e-01  2.72722997e-03 -6.43365930e-02  3.57743817e-01 -2.80271974e-01
 1.32132345e+02  1.32132345e+02 -2.89538357e-01 -1.12382346e-01  6.07515927e-03 -6.87206341e-02  3.50779545e-01 -2.79488409e-01
 1.32151748e+02  1.32151748e+02 -2.88677344e-01 -1.19776826e-01  1.13796990e-02 -7.58303352e-02  3.38854556e-01 -2.77262272e-01
 1.32172820e+02  1.32172820e+02 -2.87609456e-01 -1.27454546e-01  1.69565161e-02 -8.35189069e-02  3.25098335e-01 -2.73546685e-01
 1.32201259e+02  1.32201259e+02 -2.85953557e-01 -1.37258447e-01  2.41841725e-02 -9.38357158e-02  3.05273220e-01 -2.66472727e-01
 1.32228927e+02  1.32228927e+02 -2.84100716e-01 -1.46180749e-01  3.08639083e-02 -1.03799173e-01  2.84677372e-01 -2.57419069e-01
 1.32258199e+02  1.32258199e+02 -2.81874798e-01 -1.54942299e-01  3.75105728e-02 -1.14252398e-01  2.61581298e-01 -2.45640197e-01
 1.32290940e+02  1.32290940e+02 -2.79087971e-01 -1.63881490e-01  4.43693061e-02 -1.25825913e-01  2.34293555e-01 -2.29980054e-01
 1.32325902e+02  1.32325902e+02 -2.75740389e-01 -1.72383819e-01  5.09460166e-02 -1.38031695e-01  2.03633919e-01 -2.10628049e-01
 1.32363084e+02  1.32363084e+02 -2.71756518e-01 -1.80193733e-01  5.70086768e-02 -1.50820994e-01  1.69526348e-01 -1.87427265e-01
 1.32400406e+02  1.32400406e+02 -2.67326769e-01 -1.86705249e-01  6.20531767e-02 -1.63440706e-01  1.33979757e-01 -1.61837589e-01
 1.32434477e+02  1.32434477e+02 -2.62921254e-01 -1.91445555e-01  6.56969217e-02 -1.74755660e-01  1.00595533e-01 -1.36832924e-01
 1.32467110e+02  1.32467110e+02 -2.58393543e-01 -1.94873464e-01  6.82928322e-02 -1.85395251e-01  6.79824687e-02 -1.11757034e-01
 1.32496613e+02  1.32496613e+02 -2.54045409e-01 -1.97020605e-01  6.98703388e-02 -1.94838526e-01  3.81127412e-02 -8.84086840e-02
 1.32518011e+02  1.32518011e+02 -2.50739063e-01 -1.98010959e-01  7.05525675e-02 -2.01577699e-01  1.62967528e-02 -7.12059823e-02
 1.32535896e+02  1.32535896e+02 -2.47870329e-01 -1.98475757e-01  7.08240753e-02 -2.07137076e-01 -1.99294794e-03 -5.67320166e-02
 1.32554787e+02  1.32554787e+02 -2.44737251e-01 -1.98610936e-01  7.08164617e-02 -2.12933885e-01 -2.13256070e-02 -4.14227516e-02
 1.32574472e+02  1.32574472e+02 -2.41365685e-01 -1.98368597e-01  7.04896064e-02 -2.18888930e-01 -4.14446384e-02 -2.55210788e-02
 1.32590554e+02  1.32590554e+02 -2.38513415e-01 -1.97884302e-01  6.99837330e-02 -2.23688015e-01 -5.78380382e-02 -1.26134536e-02
 1.32602832e+02  1.32602832e+02 -2.36276667e-01 -1.97342481e-01  6.94547851e-02 -2.27310519e-01 -7.03128971e-02 -2.83493909e-03
 1.32614681e+02  1.32614681e+02 -2.34071033e-01 -1.96679421e-01  6.88288574e-02 -2.30771685e-01 -8.23080659e-02  6.52070610e-03
 1.32626947e+02  1.32626947e+02 -2.31744074e-01 -1.95849010e-01  6.80633105e-02 -2.34318087e-01 -9.46706681e-02  1.61042276e-02
 1.32642535e+02  1.32642535e+02 -2.28718424e-01 -1.94584144e-01  6.69214049e-02 -2.38770000e-01 -1.10285081e-01  2.81061126e-02
 1.32660987e+02  1.32660987e+02 -2.25030470e-01 -1.92786703e-01  6.53316022e-02 -2.43958360e-01 -1.28604292e-01  4.20134719e-02
 1.32682711e+02  1.32682711e+02 -2.20545688e-01 -1.90258997e-01  6.31409675e-02 -2.49949958e-01 -1.49903102e-01  5.79011988e-02
 1.32706929e+02  1.32706929e+02 -2.15366750e-01 -1.86924925e-01  6.03112759e-02 -2.56476229e-01 -1.73248751e-01  7.48995998e-02
 1.32733870e+02  1.32733870e+02 -2.09387209e-01 -1.82590162e-01  5.67133483e-02 -2.63539597e-01 -1.98645799e-01  9.27984537e-02
 1.32763132e+02  1.32763132e+02 -2.02636624e-01 -1.77155167e-01  5.23123658e-02 -2.70968494e-01 -2.25446451e-01  1.10880365e-01
 1.32795098e+02  1.32795098e+02 -1.94964306e-01 -1.70381747e-01  4.69795446e-02 -2.78783933e-01 -2.53662779e-01  1.28834494e-01
 1.32829704e+02  1.32829704e+02 -1.86316863e-01 -1.62106163e-01  4.06740315e-02 -2.86878336e-01 -2.82804325e-01  1.45951621e-01
 1.32862859e+02  1.32862859e+02 -1.77708879e-01 -1.53303740e-01  3.42038979e-02 -2.94263116e-01 -3.09208305e-01  1.59922164e-01
 1.32893880e+02  1.32893880e+02 -1.69377428e-01 -1.44338622e-01  2.78548668e-02 -3.00833902e-01 -3.32449792e-01  1.70723138e-01
 1.32919235e+02  1.32919235e+02 -1.62375036e-01 -1.36521723e-01  2.25125735e-02 -3.05954317e-01 -3.50322543e-01  1.77863055e-01
 1.32939918e+02  1.32939918e+02 -1.56536862e-01 -1.29843903e-01  1.80921204e-02 -3.09960890e-01 -3.64114454e-01  1.82538984e-01
 1.32957049e+02  1.32957049e+02 -1.51617874e-01 -1.24126712e-01  1.44152874e-02 -3.13161310e-01 -3.74980711e-01  1.85622629e-01
 1.32971599e+02  1.32971599e+02 -1.47383179e-01 -1.19153517e-01  1.13011550e-02 -3.15794093e-01 -3.83801348e-01  1.87678961e-01
 1.32984335e+02  1.32984335e+02 -1.43634487e-01 -1.14723425e-01  8.59655029e-03 -3.18033627e-01 -3.91208496e-01  1.89056819e-01
 1.32995839e+02  1.32995839e+02 -1.40215830e-01 -1.10670224e-01  6.18254252e-03 -3.20003579e-01 -3.97642667e-01  1.89965774e-01
 1.33006517e+02  1.33006517e+02 -1.37015168e-01 -1.06871357e-01  3.97517812e-03 -3.21786813e-01 -4.03394913e-01  1.90528255e-01
 1.33016600e+02  1.33016600e+02 -1.33968836e-01 -1.03256788e-01  1.92639082e-03 -3.23430327e-01 -4.08630547e-01  1.90814845e-01
 1.33026969e+02  1.33026969e+02 -1.30812033e-01 -9.95148696e-02 -1.40536477e-04 -3.25079230e-01 -4.13814570e-01  1.90866447e-01
 1.33037336e+02  1.33037336e+02 -1.27631853e-01 -9.57482014e-02 -2.16579088e-03 -3.26685854e-01 -4.18793885e-01  1.90676416e-01
 1.33051100e+02  1.33051100e+02 -1.23373040e-01 -9.07024115e-02 -4.79493160e-03 -3.28753426e-01 -4.25087140e-01  1.90059541e-01
 1.33065345e+02  1.33065345e+02 -1.18920502e-01 -8.54148324e-02 -7.45416706e-03 -3.30813719e-01 -4.31214480e-01  1.88992658e-01
 1.33081089e+02  1.33081089e+02 -1.13953055e-01 -7.94767366e-02 -1.03349514e-02 -3.32995898e-01 -4.37523936e-01  1.87317265e-01
 1.33098089e+02  1.33098089e+02 -1.08532643e-01 -7.29369205e-02 -1.33911871e-02 -3.35239497e-01 -4.43782857e-01  1.84933948e-01
 1.33119667e+02  1.33119667e+02 -1.01569941e-01 -6.44316677e-02 -1.71995656e-02 -3.37916452e-01 -4.50879145e-01  1.81067466e-01
 1.33151765e+02  1.33151765e+02 -9.10510516e-02 -5.13605523e-02 -2.27087455e-02 -3.41540153e-01 -4.59627707e-01  1.73621568e-01
 1.33176965e+02  1.33176965e+02 -8.26628052e-02 -4.07688192e-02 -2.68797177e-02 -3.44081311e-01 -4.64944381e-01  1.66395220e-01
 1.33204790e+02  1.33204790e+02 -7.32728143e-02 -2.87755357e-02 -3.12899251e-02 -3.46572332e-01 -4.69186019e-01  1.57064542e-01
 1.33230561e+02  1.33230561e+02 -6.44681701e-02 -1.74271519e-02 -3.51569120e-02 -3.48581323e-01 -4.71557828e-01  1.47217328e-01
 1.33250621e+02  1.33250621e+02 -5.75407683e-02 -8.45812798e-03 -3.80011310e-02 -3.49944720e-01 -4.72352008e-01  1.38789623e-01
 1.33267291e+02  1.33267291e+02 -5.17369774e-02 -9.31440504e-04 -4.02407035e-02 -3.50943030e-01 -4.72303217e-01  1.31305537e-01
 1.33283151e+02  1.33283151e+02 -4.61772662e-02  6.27711706e-03 -4.22555075e-02 -3.51778515e-01 -4.71654693e-01  1.23803093e-01
 1.33299586e+02  1.33299586e+02 -4.03786688e-02  1.37794660e-02 -4.42105661e-02 -3.52525928e-01 -4.70359972e-01  1.15660254e-01
 1.33319748e+02  1.33319748e+02 -3.32148885e-02  2.29939471e-02 -4.63960279e-02 -3.53277078e-01 -4.67904476e-01  1.05202766e-01
 1.33340026e+02  1.33340026e+02 -2.59579129e-02  3.22224952e-02 -4.83136454e-02 -3.53847112e-01 -4.64474401e-01  9.42220358e-02
 1.33361559e+02  1.33361559e+02 -1.81984936e-02  4.19096357e-02 -4.99798125e-02 -3.54247590e-01 -4.59787381e-01  8.21323686e-02
 1.33383456e+02  1.33383456e+02 -1.02587261e-02  5.15745893e-02 -5.12276971e-02 -3.54437097e-01 -4.53936724e-01  6.94874087e-02
 1.33404071e+02  1.33404071e+02 -2.74422718e-03  6.04710906e-02 -5.19704664e-02 -3.54413826e-01 -4.47450124e-01  5.73572165e-02
 1.33423350e+02  1.33423350e+02  4.31327044e-03  6.86084273e-02 -5.22909608e-02 -3.54214285e-01 -4.40544108e-01  4.58994945e-02
 1.33441301e+02  1.33441301e+02  1.09058553e-02  7.60292918e-02 -5.22774069e-02 -3.53873486e-01 -4.33400736e-01  3.52017246e-02
 1.33457762e+02  1.33457762e+02  1.69662574e-02  8.27058584e-02 -5.20125341e-02 -3.53429235e-01 -4.26258086e-01  2.54185711e-02
 1.33472344e+02  1.33472344e+02  2.23441179e-02  8.85186759e-02 -5.15843162e-02 -3.52930247e-01 -4.19466965e-01  1.68103499e-02
 1.33484532e+02  1.33484532e+02  2.68443883e-02  9.33040473e-02 -5.10914282e-02 -3.52437072e-01 -4.13461968e-01  9.67915572e-03
 1.33494767e+02  1.33494767e+02  3.06265043e-02  9.72708610e-02 -5.05850878e-02 -3.51969329e-01 -4.08191224e-01  3.74849297e-03
 1.33505091e+02  1.33505091e+02  3.44433366e-02  1.01223498e-01 -4.99909142e-02 -3.51447934e-01 -4.02667013e-01 -2.16876771e-03
 1.33515623e+02  1.33515623e+02  3.83379110e-02  1.05204069e-01 -4.93002017e-02 -3.50864718e-01 -3.96819764e-01 -8.12729616e-03
 1.33529926e+02  1.33529926e+02  4.36270621e-02  1.10524173e-01 -4.82289462e-02 -3.49989740e-01 -3.88542799e-01 -1.60730941e-02
 1.33545959e+02  1.33545959e+02  4.95549909e-02  1.16367911e-01 -4.68504573e-02 -3.48895242e-01 -3.78811923e-01 -2.47532277e-02
 1.33565438e+02  1.33565438e+02  5.67504815e-02  1.23289125e-01 -4.49320707e-02 -3.47404180e-01 -3.66363701e-01 -3.49275215e-02
 1.33586421e+02  1.33586421e+02  6.44894581e-02  1.30517680e-01 -4.25779150e-02 -3.45600076e-01 -3.52206688e-01 -4.53719165e-02
 1.33610123e+02  1.33610123e+02  7.32076019e-02  1.38384442e-01 -3.95792627e-02 -3.43316199e-01 -3.35318304e-01 -5.64413446e-02
 1.33635270e+02  1.33635270e+02  8.24212000e-02  1.46368286e-01 -3.60292396e-02 -3.40608633e-01 -3.16402479e-01 -6.72438030e-02
 1.33662843e+02  1.33662843e+02  9.24680184e-02  1.54671369e-01 -3.17367893e-02 -3.37305144e-01 -2.94542131e-01 -7.78543974e-02
 1.33692048e+02  1.33692048e+02  1.03030673e-01  1.62926296e-01 -2.67813821e-02 -3.33427003e-01 -2.70187330e-01 -8.75548917e-02
 1.33718783e+02  1.33718783e+02  1.12616454e-01  1.69975560e-01 -2.19202541e-02 -3.29537414e-01 -2.46877612e-01 -9.49466266e-02
 1.33742578e+02  1.33742578e+02  1.21072399e-01  1.75825019e-01 -1.73689241e-02 -3.25805236e-01 -2.25372406e-01 -1.00259366e-01
 1.33763634e+02  1.33763634e+02  1.28487840e-01  1.80655338e-01 -1.31924179e-02 -3.22292361e-01 -2.05788855e-01 -1.03922826e-01
 1.33782281e+02  1.33782281e+02  1.34999146e-01  1.84653342e-01 -9.39667672e-03 -3.19017776e-01 -1.88040934e-01 -1.06328025e-01
 1.33798531e+02  1.33798531e+02  1.40628363e-01  1.87916679e-01 -6.02870934e-03 -3.16040062e-01 -1.72286589e-01 -1.07766714e-01
 1.33812109e+02  1.33812109e+02  1.45299170e-01  1.90481944e-01 -3.18021635e-03 -3.13463949e-01 -1.58929988e-01 -1.08492259e-01
 1.33823407e+02  1.33823407e+02  1.49162914e-01  1.92502048e-01 -7.91377848e-04 -3.11259634e-01 -1.47690048e-01 -1.08761842e-01
 1.33834643e+02  1.33834643e+02  1.52984095e-01  1.94405907e-01  1.59649562e-03 -3.09013098e-01 -1.36405611e-01 -1.08726713e-01
 1.33846230e+02  1.33846230e+02  1.56898500e-01  1.96257167e-01  4.06697116e-03 -3.06640233e-01 -1.24665714e-01 -1.08372403e-01
 1.33861170e+02  1.33861170e+02  1.61912122e-01  1.98473654e-01  7.25711781e-03 -3.03496745e-01 -1.09384228e-01 -1.07437734e-01
 1.33878427e+02  1.33878427e+02  1.67658486e-01  2.00790310e-01  1.09366703e-02 -2.99749187e-01 -9.15506716e-02 -1.05688758e-01
 1.33898767e+02  1.33898767e+02  1.74365016e-01  2.03178909e-01  1.52472183e-02 -2.95173030e-01 -7.03109451e-02 -1.02710539e-01
 1.33921007e+02  1.33921007e+02  1.81611566e-01  2.05359016e-01  1.99012147e-02 -2.89974747e-01 -4.68593470e-02 -9.83309010e-02
 1.33945609e+02  1.33945609e+02  1.89517563e-01  2.07236099e-01  2.49414008e-02 -2.83990416e-01 -2.07004007e-02 -9.21441048e-02
 1.33966174e+02  1.33966174e+02  1.96034103e-01  2.08368325e-01  2.90412998e-02 -2.78802024e-01  1.29412709e-03 -8.59152684e-02
 1.33988262e+02  1.33988262e+02  2.02939950e-01  2.09135664e-01  3.33006726e-02 -2.73043318e-01  2.49951597e-02 -7.81869820e-02
 1.34008449e+02  1.34008449e+02  2.09148634e-01  2.09426830e-01  3.70394701e-02 -2.67614346e-01  4.66829965e-02 -7.02171518e-02
 1.34037659e+02  1.34037659e+02  2.17973047e-01  2.09149622e-01  4.21395620e-02 -2.59483397e-01  7.80156526e-02 -5.72397832e-02
 1.34063761e+02  1.34063761e+02  2.25687451e-01  2.08200192e-01  4.63446284e-02 -2.51947482e-01  1.05879022e-01 -4.42886731e-02
 1.34085692e+02  1.34085692e+02  2.32040671e-01  2.06890393e-01  4.95913137e-02 -2.45422568e-01  1.29129506e-01 -3.24915119e-02
 1.34103530e+02  1.34103530e+02  2.37116198e-01  2.05481636e-01  5.20221959e-02 -2.39987482e-01  1.47896549e-01 -2.23266122e-02
 1.34118156e+02  1.34118156e+02  2.41211770e-01  2.04099128e-01  5.38653651e-02 -2.35446716e-01  1.63167292e-01 -1.36398996e-02
