 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.08632716e-01  1.08632716e-01 -2.27470112e-01  5.81502408e-04 -1.12182814e-02  6.42714045e-04 -2.41091971e-05 -3.63925768e-04
 1.08646791e-01  1.08646791e-01 -2.28183737e-01  6.42901344e-04 -9.64754046e-03  3.97203734e-04 -2.12647629e-05 -3.96070939e-04
 1.08659425e-01  1.08659425e-01 -2.28532792e-01  6.98948131e-04 -8.13227733e-03  1.76503178e-04 -1.86216365e-05 -4.20551553e-04
 1.08670760e-01  1.08670760e-01 -2.28611056e-01  7.49597988e-04 -6.70126696e-03 -2.15302590e-05 -1.61791544e-05 -4.38777480e-04
 1.08681057e-01  1.08681057e-01 -2.28489660e-01  7.95606208e-04 -5.35316907e-03 -2.01272486e-04 -1.39033761e-05 -4.52133695e-04
 1.08690448e-01  1.08690448e-01 -2.28219328e-01  8.37335872e-04 -4.09173660e-03 -3.64970887e-04 -1.17814139e-05 -4.61576460e-04
 1.08698917e-01  1.08698917e-01 -2.27845234e-01  8.74595029e-04 -2.93448578e-03 -5.12286505e-04 -9.83129918e-06 -4.67802169e-04
 1.08706354e-01  1.08706354e-01 -2.27414975e-01  9.06902888e-04 -1.90710676e-03 -6.41367944e-04 -8.09084421e-06 -4.71454617e-04
 1.08712604e-01  1.08712604e-01 -2.26980039e-01  9.33672619e-04 -1.03861759e-03 -7.49581908e-04 -6.60884960e-06 -4.73200524e-04
 1.08717639e-01  1.08717639e-01 -2.26580960e-01  9.54945129e-04 -3.37012765e-04 -8.36580355e-04 -5.40222732e-06 -4.73724408e-04
 1.08722606e-01  1.08722606e-01 -2.26144898e-01  9.75631175e-04  3.55309374e-04 -9.22205867e-04 -4.20143854e-06 -4.73468059e-04
 1.08727774e-01  1.08727774e-01 -2.25646554e-01  9.96806554e-04  1.07467871e-03 -1.01108507e-03 -2.94117499e-06 -4.72386849e-04
 1.08732988e-01  1.08732988e-01 -2.25097795e-01  1.01777359e-03  1.79811252e-03 -1.10051284e-03 -1.65892079e-06 -4.70456603e-04
 1.08738564e-01  1.08738564e-01 -2.24459951e-01  1.03971516e-03  2.56772756e-03 -1.19586406e-03 -2.76072093e-07 -4.67463813e-04
 1.08746115e-01  1.08746115e-01 -2.23512563e-01  1.06855181e-03  3.60024214e-03 -1.32446928e-03  1.61451221e-06 -4.61895101e-04
 1.08754242e-01  1.08754242e-01 -2.22386008e-01  1.09834869e-03  4.69497354e-03 -1.46214936e-03  3.67070828e-06 -4.53978992e-04
 1.08764071e-01  1.08764071e-01 -2.20876112e-01  1.13249186e-03  5.98961003e-03 -1.62757980e-03  6.18492297e-06 -4.41795145e-04
 1.08774405e-01  1.08774405e-01 -2.19116037e-01  1.16592268e-03  7.30770293e-03 -1.80008931e-03  8.85670103e-06 -4.25991259e-04
 1.08786087e-01  1.08786087e-01 -2.16915451e-01  1.20035916e-03  8.73317548e-03 -1.99316522e-03  1.19062849e-05 -4.04579572e-04
 1.08795317e-01  1.08795317e-01 -2.15019717e-01  1.22485410e-03  9.80398655e-03 -2.14416435e-03  1.43341222e-05 -3.85110612e-04
 1.08804996e-01  1.08804996e-01 -2.12884501e-01  1.24777660e-03  1.08670643e-02 -2.30091681e-03  1.68931209e-05 -3.62408158e-04
 1.08814828e-01  1.08814828e-01 -2.10562853e-01  1.26798249e-03  1.18775108e-02 -2.45836492e-03  1.95018258e-05 -3.37097575e-04
 1.08827529e-01  1.08827529e-01 -2.07338951e-01  1.28920576e-03  1.30683892e-02 -2.65891238e-03  2.28775777e-05 -3.01331790e-04
 1.08840850e-01  1.08840850e-01 -2.03690134e-01  1.30523511e-03  1.41665607e-02 -2.86553373e-03  2.64140797e-05 -2.60499197e-04
 1.08853434e-01  1.08853434e-01 -1.99995515e-01  1.31424210e-03  1.50519310e-02 -3.05702512e-03  2.97409775e-05 -2.19203033e-04
 1.08864842e-01  1.08864842e-01 -1.96442009e-01  1.31707621e-03  1.57195201e-02 -3.22732896e-03  3.27363350e-05 -1.79831369e-04
 1.08875142e-01  1.08875142e-01 -1.93070399e-01  1.31516605e-03  1.62070770e-02 -3.37824091e-03  3.54165445e-05 -1.42991015e-04
 1.08884457e-01  1.08884457e-01 -1.89889620e-01  1.30971977e-03  1.65510073e-02 -3.51231559e-03  3.78158161e-05 -1.08830651e-04
 1.08892817e-01  1.08892817e-01 -1.86930793e-01  1.30179022e-03  1.67794707e-02 -3.63060609e-03  3.99449217e-05 -7.76606604e-05
 1.08900143e-01  1.08900143e-01 -1.84258111e-01  1.29246083e-03  1.69164310e-02 -3.73263586e-03  4.17892512e-05 -5.00627609e-05
 1.08906281e-01  1.08906281e-01 -1.81962368e-01  1.28292838e-03  1.69853074e-02 -3.81691395e-03  4.33173233e-05 -2.68106518e-05
 1.08911307e-01  1.08911307e-01 -1.80044285e-01  1.27395594e-03  1.70104210e-02 -3.88510162e-03  4.45561791e-05 -7.72168023e-06
 1.08916298e-01  1.08916298e-01 -1.78106202e-01  1.26400920e-03  1.70074163e-02 -3.95205620e-03  4.57743457e-05  1.12390597e-05
 1.08921465e-01  1.08921465e-01 -1.76065450e-01  1.25262999e-03  1.69749866e-02 -4.02055298e-03  4.70218428e-05  3.08354857e-05
 1.08928001e-01  1.08928001e-01 -1.73434248e-01  1.23666734e-03  1.68913683e-02 -4.10599717e-03  4.85789793e-05  5.55225854e-05
 1.08935713e-01  1.08935713e-01 -1.70259494e-01  1.21560269e-03  1.67319241e-02 -4.20504888e-03  5.03841357e-05  8.44133242e-05
 1.08944723e-01  1.08944723e-01 -1.66455550e-01  1.18797714e-03  1.64632381e-02 -4.31831230e-03  5.24461249e-05  1.17700713e-04
 1.08954724e-01  1.08954724e-01 -1.62117328e-01  1.15359681e-03  1.60629815e-02 -4.44082133e-03  5.46705388e-05  1.53849647e-04
 1.08965755e-01  1.08965755e-01 -1.57194220e-01  1.11127338e-03  1.55003449e-02 -4.57194243e-03  5.70398042e-05  1.92479413e-04
 1.08977639e-01  1.08977639e-01 -1.51733324e-01  1.06071673e-03  1.47573252e-02 -4.70837641e-03  5.94860273e-05  2.32302815e-04
 1.08990452e-01  1.08990452e-01 -1.45669771e-01  1.00075309e-03  1.38053381e-02 -4.84970730e-03  6.19910049e-05  2.72748162e-04
 1.09004120e-01  1.09004120e-01 -1.39009134e-01  9.30966207e-04  1.26290206e-02 -4.99368286e-03  6.45012389e-05  3.12574620e-04
 1.09018756e-01  1.09018756e-01 -1.31667870e-01  8.50198962e-04  1.12020734e-02 -5.13985802e-03  6.69920822e-05  3.50893470e-04
 1.09032691e-01  1.09032691e-01 -1.24486847e-01  7.68125639e-04  9.70005917e-03 -5.27117161e-03  6.91645056e-05  3.82772127e-04
 1.09045229e-01  1.09045229e-01 -1.17874947e-01  6.90521808e-04  8.24447447e-03 -5.38261413e-03  7.09459097e-05  4.07293466e-04
 1.09056510e-01  1.09056510e-01 -1.11810760e-01  6.18106642e-04  6.86308228e-03 -5.47734295e-03  7.24036430e-05  4.25773954e-04
 1.09066782e-01  1.09066782e-01 -1.06199210e-01  5.50390789e-04  5.55616227e-03 -5.55895697e-03  7.36083638e-05  4.39513134e-04
 1.09076167e-01  1.09076167e-01 -1.01001553e-01  4.87325538e-04  4.32916920e-03 -5.62959830e-03  7.46048733e-05  4.49406831e-04
 1.09084643e-01  1.09084643e-01 -9.62523336e-02  4.29602852e-04  3.20007274e-03 -5.69013778e-03  7.54181845e-05  4.56110075e-04
 1.09092103e-01  1.09092103e-01 -9.20309927e-02  3.78348573e-04  2.19413468e-03 -5.74083915e-03  7.60653344e-05  4.60230616e-04
 1.09098396e-01  1.09098396e-01 -8.84414561e-02  3.34886253e-04  1.33953336e-03 -5.78171146e-03  7.65608978e-05  4.62398823e-04
 1.09103436e-01  1.09103436e-01 -8.55482761e-02  2.99981062e-04  6.52613769e-04 -5.81318798e-03  7.69244637e-05  4.63267840e-04
 1.09108392e-01  1.09108392e-01 -8.26881427e-02  2.65621282e-04 -2.36814269e-05 -5.84304105e-03  7.72529751e-05  4.63367881e-04
 1.09113560e-01  1.09113560e-01 -7.96912075e-02  2.29810710e-04 -7.28280989e-04 -5.87299517e-03  7.75647886e-05  4.62675543e-04
 1.09118818e-01  1.09118818e-01 -7.66256273e-02  1.93418767e-04 -1.44366522e-03 -5.90225222e-03  7.78500155e-05  4.61137544e-04
 1.09126346e-01  1.09126346e-01 -7.22121913e-02  1.41529046e-04 -2.46171340e-03 -5.94195839e-03  7.82019742e-05  4.57481389e-04
 1.09134245e-01  1.09134245e-01 -6.75499812e-02  8.74559645e-05 -3.51896581e-03 -5.98086514e-03  7.85003134e-05  4.51818907e-04
 1.09141475e-01  1.09141475e-01 -6.32570157e-02  3.84247503e-05 -4.47331538e-03 -6.01398314e-03  7.87099599e-05  4.45017376e-04
 1.09147667e-01  1.09147667e-01 -5.95621264e-02 -3.12978417e-06 -5.27812032e-03 -6.04044351e-03  7.88416310e-05  4.37980138e-04
 1.09154271e-01  1.09154271e-01 -5.56041517e-02 -4.69129260e-05 -6.12121974e-03 -6.06672106e-03  7.89337923e-05  4.29264657e-04
 1.09160693e-01  1.09160693e-01 -5.17390973e-02 -8.88811261e-05 -6.92379146e-03 -6.09034525e-03  7.89760797e-05  4.19614857e-04
 1.09169999e-01  1.09169999e-01 -4.61139340e-02 -1.48440549e-04 -8.05136316e-03 -6.12118200e-03  7.89557336e-05  4.03642865e-04
 1.09179559e-01  1.09179559e-01 -4.03074208e-02 -2.07879902e-04 -9.16047806e-03 -6.14866597e-03  7.88359754e-05  3.84870783e-04
 1.09191733e-01  1.09191733e-01 -3.28799796e-02 -2.80614916e-04 -1.04899244e-02 -6.17748171e-03  7.85422339e-05  3.57693988e-04
 1.09204175e-01  1.09204175e-01 -2.52581723e-02 -3.51098282e-04 -1.17408964e-02 -6.19975310e-03  7.80837058e-05  3.26392190e-04
 1.09218839e-01  1.09218839e-01 -1.62476369e-02 -4.28541352e-04 -1.30586213e-02 -6.21666128e-03  7.73469297e-05  2.85378020e-04
 1.09233987e-01  1.09233987e-01 -6.92166800e-03 -5.01495390e-04 -1.42244554e-02 -6.22350326e-03  7.63745846e-05  2.38911254e-04
 1.09247842e-01  1.09247842e-01  1.61020471e-03 -5.61429246e-04 -1.51033463e-02 -6.22030674e-03  7.53088452e-05  1.93329862e-04
 1.09259388e-01  1.09259388e-01  8.71332185e-03 -6.06112000e-04 -1.56913432e-02 -6.21075130e-03  7.43001638e-05  1.53492233e-04
 1.09269224e-01  1.09269224e-01  1.47544627e-02 -6.40225930e-04 -1.60845453e-02 -6.19767757e-03  7.33599836e-05  1.18493557e-04
 1.09277869e-01  1.09277869e-01  2.00517559e-02 -6.67099233e-04 -1.63459942e-02 -6.18245097e-03  7.24763206e-05  8.71204009e-05
 1.09285541e-01  1.09285541e-01  2.47413158e-02 -6.88456903e-04 -1.65109490e-02 -6.16601752e-03  7.16498911e-05  5.89262131e-05
 1.09292167e-01  1.09292167e-01  2.87804464e-02 -7.04983897e-04 -1.66020820e-02 -6.14962338e-03  7.09061845e-05  3.44011426e-05
 1.09297513e-01  1.09297513e-01  3.20316587e-02 -7.17011235e-04 -1.66407374e-02 -6.13491023e-03  7.02868514e-05  1.45409538e-05
 1.09302478e-01  1.09302478e-01  3.50438884e-02 -7.27126164e-04 -1.66486468e-02 -6.12006239e-03  6.96971178e-05 -3.92221633e-06
 1.09307713e-01  1.09307713e-01  3.82115094e-02 -7.36685200e-04 -1.66277791e-02 -6.10317758e-03  6.90609861e-05 -2.33710316e-05
 1.09313309e-01  1.09313309e-01  4.15875483e-02 -7.45645593e-04 -1.65723798e-02 -6.08373592e-03  6.83655686e-05 -4.41012293e-05
 1.09320917e-01  1.09320917e-01  4.61591727e-02 -7.55742225e-04 -1.64425073e-02 -6.05500690e-03  6.73964170e-05 -7.21032098e-05
 1.09329116e-01  1.09329116e-01  5.10605602e-02 -7.63940165e-04 -1.62327945e-02 -6.02109564e-03  6.63238453e-05 -1.01937140e-04
 1.09339015e-01  1.09339015e-01  5.69388774e-02 -7.70156512e-04 -1.58847560e-02 -5.97610761e-03  6.49944021e-05 -1.37292452e-04
 1.09349421e-01  1.09349421e-01  6.30684467e-02 -7.72406543e-04 -1.54095310e-02 -5.92407456e-03  6.35612934e-05 -1.73451997e-04
 1.09361167e-01  1.09361167e-01  6.99191964e-02 -7.69782924e-04 -1.47430308e-02 -5.85956598e-03  6.19074088e-05 -2.12709956e-04
 1.09373452e-01  1.09373452e-01  7.69993536e-02 -7.61357865e-04 -1.39050509e-02 -5.78562467e-03  6.01453370e-05 -2.51638814e-04
 1.09386918e-01  1.09386918e-01  8.46522468e-02 -7.45735512e-04 -1.28310822e-02 -5.69706585e-03  5.81866279e-05 -2.91370943e-04
 1.09401046e-01  1.09401046e-01  9.25475318e-02 -7.22573900e-04 -1.15437818e-02 -5.59586679e-03  5.61138870e-05 -3.29258208e-04
 1.09416369e-01  1.09416369e-01  1.00942779e-01 -6.90195719e-04 -9.98165484e-03 -5.47669715e-03  5.38600150e-05 -3.65405179e-04
 1.09431137e-01  1.09431137e-01  1.08856201e-01 -6.52509940e-04 -8.33415334e-03 -5.35276657e-03  5.16954486e-05 -3.94902053e-04
 1.09444673e-01  1.09444673e-01  1.15945177e-01 -6.13008965e-04 -6.72135028e-03 -5.23153045e-03  4.97286491e-05 -4.16989670e-04
 1.09455798e-01  1.09455798e-01  1.21647075e-01 -5.77392297e-04 -5.33543508e-03 -5.12653498e-03  4.81306434e-05 -4.31415705e-04
 1.09465206e-01  1.09465206e-01  1.26377729e-01 -5.45332446e-04 -4.12948472e-03 -5.03404322e-03  4.67956944e-05 -4.40895535e-04
 1.09473387e-01  1.09473387e-01  1.30420022e-01 -5.16203661e-04 -3.06158687e-03 -4.95092595e-03  4.56494116e-05 -4.47061719e-04
 1.09480543e-01  1.09480543e-01  1.33900271e-01 -4.89895318e-04 -2.11661244e-03 -4.87619659e-03  4.46589428e-05 -4.50847096e-04
 1.09486570e-01  1.09486570e-01  1.36789872e-01 -4.67220149e-04 -1.31538843e-03 -4.81181977e-03  4.38343481e-05 -4.52859707e-04
 1.09491634e-01  1.09491634e-01  1.39187712e-01 -4.47852249e-04 -6.39929349e-04 -4.75672868e-03  4.31486984e-05 -4.53715503e-04
 1.09496667e-01  1.09496667e-01  1.41543375e-01 -4.28357917e-04  3.22101864e-05 -4.70107700e-03  4.24739839e-05 -4.53808557e-04
 1.09501844e-01  1.09501844e-01  1.43937297e-01 -4.08093990e-04  7.23166808e-04 -4.64291229e-03  4.17872398e-05 -4.53116262e-04
 1.09507174e-01  1.09507174e-01  1.46370511e-01 -3.87050470e-04  1.43278322e-03 -4.58206778e-03  4.10881629e-05 -4.51570292e-04
 1.09514700e-01  1.09514700e-01  1.49750641e-01 -3.57121552e-04  2.42887238e-03 -4.49452764e-03  4.01152934e-05 -4.47956043e-04
 1.09522649e-01  1.09522649e-01  1.53248918e-01 -3.25357776e-04  3.46987237e-03 -4.40003118e-03  3.91062289e-05 -4.42335243e-04
 1.09532472e-01  1.09532472e-01  1.57467704e-01 -2.86108918e-04  4.73418618e-03 -4.28043264e-03  3.78860700e-05 -4.32870433e-04
 1.09542678e-01  1.09542678e-01  1.61725720e-01 -2.45604712e-04  6.01402684e-03 -4.15296055e-03  3.66502631e-05 -4.20153844e-04
 1.09554345e-01  1.09554345e-01  1.66432954e-01 -2.00031489e-04  7.42393030e-03 -4.00335896e-03  3.52775712e-05 -4.02138346e-04
 1.09566104e-01  1.09566104e-01  1.70999558e-01 -1.55304393e-04  8.77573798e-03 -3.84854572e-03  3.39370470e-05 -3.80389129e-04
 1.09577028e-01  1.09577028e-01  1.75078482e-01 -1.15195555e-04  9.95932573e-03 -3.70122511e-03  3.27295917e-05 -3.57120476e-04
 1.09586181e-01  1.09586181e-01  1.78372078e-01 -8.28936861e-05  1.08908799e-02 -3.57529959e-03  3.17453465e-05 -3.35481975e-04
 1.09593731e-01  1.09593731e-01  1.81002294e-01 -5.72873518e-05  1.16142555e-02 -3.46977762e-03  3.09517037e-05 -3.16248641e-04
 1.09600267e-01  1.09600267e-01  1.83215333e-01 -3.59643679e-05  1.22053477e-02 -3.37725342e-03  3.02774252e-05 -2.98645730e-04
 1.09605827e-01  1.09605827e-01  1.85050656e-01 -1.84943464e-05  1.26811609e-02 -3.29771118e-03  2.97128244e-05 -2.83014325e-04
 1.09610583e-01  1.09610583e-01  1.86585574e-01 -4.07170043e-06  1.30676127e-02 -3.22908626e-03  2.92362487e-05 -2.69191277e-04
 1.09615390e-01  1.09615390e-01  1.88103762e-01  9.98989775e-06  1.34382577e-02 -3.15919611e-03  2.87603414e-05 -2.54821329e-04
 1.09620362e-01  1.09620362e-01  1.89639099e-01  2.39665995e-05  1.38000035e-02 -3.08634127e-03  2.82738281e-05 -2.39556899e-04
 1.09626778e-01  1.09626778e-01  1.91567058e-01  4.11056609e-05  1.42332525e-02 -2.99151306e-03  2.76542454e-05 -2.19302492e-04
 1.09634368e-01  1.09634368e-01  1.93769135e-01  6.00098618e-05  1.46954073e-02 -2.87820797e-03  2.69325870e-05 -1.94609354e-04
 1.09643320e-01  1.09643320e-01  1.96256309e-01  8.03064334e-05  1.51683312e-02 -2.74303330e-03  2.60955175e-05 -1.64581399e-04
 1.09653314e-01  1.09653314e-01  1.98890166e-01  1.00278017e-04  1.56012747e-02 -2.59027947e-03  2.51769831e-05 -1.30094161e-04
 1.09663094e-01  1.09663094e-01  2.01320170e-01  1.16962441e-04  1.59255903e-02 -2.43901268e-03  2.42919485e-05 -9.55622655e-05
 1.09671558e-01  1.09671558e-01  2.03304201e-01  1.29035777e-04  1.61255315e-02 -2.30676015e-03  2.35351132e-05 -6.52095568e-05
 1.09678586e-01  1.09678586e-01  2.04867152e-01  1.37347561e-04  1.62339602e-02 -2.19604161e-03  2.29117373e-05 -3.97766681e-05
 1.09684215e-01  1.09684215e-01  2.06063170e-01  1.42860737e-04  1.62828394e-02 -2.10681086e-03  2.24150632e-05 -1.93163412e-05
 1.09689167e-01  1.09689167e-01  2.07074185e-01  1.46857733e-04  1.62978157e-02 -2.02791532e-03  2.19794856e-05 -1.28630226e-06
 1.09694606e-01  1.09694606e-01  2.08139786e-01  1.50315876e-04  1.62839999e-02 -1.94086985e-03  2.15020894e-05  1.85058444e-05
 1.09699690e-01  1.09699690e-01  2.09093419e-01  1.52660187e-04  1.62424659e-02 -1.85913450e-03  2.10562630e-05  3.69666459e-05
 1.09707259e-01  1.09707259e-01  2.10436527e-01  1.54548109e-04  1.61296429e-02 -1.73684855e-03  2.03923171e-05  6.42967024e-05
 1.09714990e-01  1.09714990e-01  2.11713455e-01  1.54491068e-04  1.59519055e-02 -1.61123478e-03  1.97124896e-05  9.19323392e-05
 1.09724838e-01  1.09724838e-01  2.13200158e-01  1.51511477e-04  1.56353773e-02 -1.45028901e-03  1.88416196e-05  1.26549226e-04
 1.09734885e-01  1.09734885e-01  2.14554509e-01  1.45132197e-04  1.52105419e-02 -1.28512325e-03  1.79445299e-05  1.60984124e-04
 1.09746560e-01  1.09746560e-01  2.15921177e-01  1.33534379e-04  1.45916402e-02 -1.09212642e-03  1.68866247e-05  1.99582007e-04
 1.09758544e-01  1.09758544e-01  2.17091220e-01  1.17048180e-04  1.38222042e-02 -8.93034132e-04  1.57784300e-05  2.37281466e-04
 1.09771904e-01  1.09771904e-01  2.18116379e-01  9.33780325e-05  1.28135560e-02 -6.70168212e-04  1.45097525e-05  2.76590345e-04
 1.09782704e-01  1.09782704e-01  2.18729305e-01  7.03182659e-05  1.18890948e-02 -4.89478466e-04  1.34542372e-05  3.06001129e-04
 1.09791378e-01  1.09791378e-01  2.19081555e-01  4.93645955e-05  1.10808261e-02 -3.44137988e-04  1.25847151e-05  3.27934536e-04
 1.09798336e-01  1.09798336e-01  2.19273897e-01  3.10522176e-05  1.03928061e-02 -2.27448259e-04  1.18717428e-05  3.44365043e-04
 1.09803938e-01  1.09803938e-01  2.19370320e-01  1.53780513e-05  9.81496372e-03 -1.33488413e-04  1.12871755e-05  3.56797137e-04
 1.09809267e-01  1.09809267e-01  2.19413683e-01 -2.74175741e-07  9.24665054e-03 -4.41049668e-05  1.07217803e-05  3.67938251e-04
 1.09814898e-01  1.09814898e-01  2.19408260e-01 -1.75686006e-05  8.62761954e-03  5.03336275e-05  1.01139568e-05  3.78960258e-04
 1.09820450e-01  1.09820450e-01  2.19351385e-01 -3.53417420e-05  8.00011828e-03  1.43383483e-04  9.50402102e-06  3.89046834e-04
 1.09828385e-01  1.09828385e-01  2.19181380e-01 -6.19146979e-05  7.07645027e-03  2.76232927e-04  8.61303947e-06  4.02075801e-04
 1.09836554e-01  1.09836554e-01  2.18897442e-01 -9.06157669e-05  6.09610662e-03  4.12781122e-04  7.67116069e-06  4.13737974e-04
 1.09846660e-01  1.09846660e-01  2.18393591e-01 -1.27829733e-04  4.84855578e-03  5.81299322e-04  6.46994985e-06  4.25635617e-04
 1.09856978e-01  1.09856978e-01  2.17705637e-01 -1.67544674e-04  3.54331715e-03  7.52747478e-04  5.20116943e-06  4.34826612e-04
 1.09865811e-01  1.09865811e-01  2.16977839e-01 -2.02747463e-04  2.40684110e-03  8.98950243e-04  4.07998888e-06  4.40281208e-04
 1.09873004e-01  1.09873004e-01  2.16290977e-01 -2.32115678e-04  1.47246540e-03  1.01754512e-03  3.14276278e-06  4.43058643e-04
 1.09878700e-01  1.09878700e-01  2.15687155e-01 -2.55759634e-04  7.28903128e-04  1.11115309e-03  2.38478626e-06  4.44191177e-04
 1.09883640e-01  1.09883640e-01  2.15120875e-01 -2.76496618e-04  8.29721285e-05  1.19207802e-03  1.71616219e-06  4.44406917e-04
 1.09889236e-01  1.09889236e-01  2.14431687e-01 -3.00203570e-04 -6.48471542e-04  1.28344905e-03  9.45944634e-07  4.43790755e-04
 1.09894281e-01  1.09894281e-01  2.13767026e-01 -3.21738113e-04 -1.30650245e-03  1.36553753e-03  2.39833751e-07  4.42452815e-04
 1.09900947e-01  1.09900947e-01  2.12826098e-01 -3.50361280e-04 -2.17178645e-03  1.47355083e-03 -7.10185853e-07  4.39552309e-04
 1.09908470e-01  1.09908470e-01  2.11678936e-01 -3.82801653e-04 -3.13957431e-03  1.59478580e-03 -1.80551397e-06  4.34742528e-04
 1.09917509e-01  1.09917509e-01  2.10181897e-01 -4.21812671e-04 -4.28508980e-03  1.73943859e-03 -3.15372460e-06  4.26838675e-04
 1.09927347e-01  1.09927347e-01  2.08406136e-01 -4.64105992e-04 -5.50393441e-03  1.89555063e-03 -4.66068579e-06  4.15651463e-04
 1.09938371e-01  1.09938371e-01  2.06236975e-01 -5.10984929e-04 -6.82574014e-03  2.06868173e-03 -6.39699971e-06  4.00009976e-04
 1.09950112e-01  1.09950112e-01  2.03720638e-01 -5.59944220e-04 -8.17128377e-03  2.25081586e-03 -8.29982196e-06  3.79885481e-04
 1.09962885e-01  1.09962885e-01  2.00744787e-01 -6.11605061e-04 -9.54857555e-03  2.44611143e-03 -1.04297362e-05  3.54150792e-04
 1.09976410e-01  1.09976410e-01  1.97327463e-01 -6.63934440e-04 -1.08930547e-02  2.64940070e-03 -1.27483736e-05  3.22848431e-04
 1.09990970e-01  1.09990970e-01  1.93347957e-01 -7.16894275e-04 -1.21918867e-02  2.86392013e-03 -1.53107851e-05  2.84926607e-04
 1.10001818e-01  1.10001818e-01  1.90183925e-01 -7.53716531e-04 -1.30503261e-02  3.02064969e-03 -1.72602946e-05  2.54097000e-04
 1.10009893e-01  1.10009893e-01  1.87720089e-01 -7.79503629e-04 -1.36245986e-02  3.13551334e-03 -1.87315736e-05  2.29862830e-04
 1.10017397e-01  1.10017397e-01  1.85348755e-01 -8.02114499e-04 -1.41060344e-02  3.24081420e-03 -2.01124245e-05  2.06466760e-04
 1.10025330e-01  1.10025330e-01  1.82757314e-01 -8.24507496e-04 -1.45580472e-02  3.35058080e-03 -2.15848234e-05  1.80921773e-04
 1.10034227e-01  1.10034227e-01  1.79749299e-01 -8.47663465e-04 -1.49929624e-02  3.47171626e-03 -2.32492083e-05  1.51418430e-04
 1.10045403e-01  1.10045403e-01  1.75821890e-01 -8.73646380e-04 -1.54279928e-02  3.62079924e-03 -2.53550292e-05  1.13327533e-04
 1.10055860e-01  1.10055860e-01  1.71999935e-01 -8.94679382e-04 -1.57203227e-02  3.75708133e-03 -2.73363536e-05  7.68927673e-05
 1.10064107e-01  1.10064107e-01  1.68887192e-01 -9.08945052e-04 -1.58714491e-02  3.86231002e-03 -2.89036824e-05  4.77721817e-05
 1.10070367e-01  1.10070367e-01  1.66467334e-01 -9.18371600e-04 -1.59389463e-02  3.94082982e-03 -3.00947570e-05  2.55210064e-05
 1.10075324e-01  1.10075324e-01  1.64517046e-01 -9.24959829e-04 -1.59633179e-02  4.00214953e-03 -3.10378330e-05  7.85664851e-06
 1.10080215e-01  1.10080215e-01  1.62563034e-01 -9.30691257e-04 -1.59621165e-02  4.06191551e-03 -3.19679345e-05 -9.58256610e-06
 1.10085289e-01  1.10085289e-01  1.60505652e-01 -9.35819819e-04 -1.59343618e-02  4.12311607e-03 -3.29315633e-05 -2.76483666e-05
 1.10091664e-01  1.10091664e-01  1.57878006e-01 -9.41071477e-04 -1.58613457e-02  4.19882548e-03 -3.41393582e-05 -5.02559886e-05
