 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 3.48975392e-05  3.48975392e-05 -3.44474990e-01  2.84909231e-02 -3.05446611e-05 -2.71581242e-03 -2.70081723e-04  1.08337426e-06
 3.49016584e-05  3.49016584e-05 -3.33019516e-01  2.91149376e-02 -2.38450794e-05 -2.76912904e-03 -2.60561727e-04  1.01975194e-06
 3.49058307e-05  3.49058307e-05 -3.21200527e-01  2.97246319e-02 -1.68767913e-05 -2.82118331e-03 -2.50749579e-04  9.57770907e-07
 3.49105951e-05  3.49105951e-05 -3.07449883e-01  3.03927764e-02 -8.75500147e-06 -2.87818057e-03 -2.39346371e-04  8.90176746e-07
 3.49149029e-05  3.49149029e-05 -2.94793894e-01  3.09706542e-02 -1.31020153e-06 -2.92743340e-03 -2.28862795e-04  8.32087910e-07
 3.49192348e-05  3.49192348e-05 -2.81862905e-01  3.15262504e-02  6.22333434e-06 -2.97474343e-03 -2.18163063e-04  7.76650989e-07
 3.49239212e-05  3.49239212e-05 -2.67655832e-01  3.20980213e-02  1.43647276e-05 -3.02337840e-03 -2.06420942e-04  7.20104380e-07
 3.49282443e-05  3.49282443e-05 -2.54359419e-01  3.25981310e-02  2.18160651e-05 -3.06586584e-03 -1.95444215e-04  6.71125551e-07
 3.49329800e-05  3.49329800e-05 -2.39596536e-01  3.31154752e-02  2.98518608e-05 -3.10975451e-03 -1.83271249e-04  6.20980301e-07
 3.49373617e-05  3.49373617e-05 -2.25764788e-01  3.35654305e-02  3.71165268e-05 -3.14786125e-03 -1.71879758e-04  5.77825767e-07
 3.49425970e-05  3.49425970e-05 -2.09037634e-01  3.40664538e-02  4.55064680e-05 -3.19020041e-03 -1.58121380e-04  5.30271170e-07
 3.49477275e-05  3.49477275e-05 -1.92449682e-01  3.45184610e-02  5.33494860e-05 -3.22828596e-03 -1.44496598e-04  4.87777012e-07
 3.49536654e-05  3.49536654e-05 -1.73033735e-01  3.49929976e-02  6.18586324e-05 -3.26810924e-03 -1.28573163e-04  4.43435898e-07
 3.49596013e-05  3.49596013e-05 -1.53417906e-01  3.54148756e-02  6.96558113e-05 -3.30331004e-03 -1.12512243e-04  4.03983112e-07
 3.49645586e-05  3.49645586e-05 -1.36896147e-01  3.57268073e-02  7.55595021e-05 -3.32914963e-03 -9.90052257e-05  3.74503803e-07
 3.49686538e-05  3.49686538e-05 -1.23163623e-01  3.59566925e-02  7.99807869e-05 -3.34803758e-03 -8.77927669e-05  3.52346655e-07
 3.49721059e-05  3.49721059e-05 -1.11535944e-01  3.61309610e-02  8.33670460e-05 -3.36222374e-03 -7.83089896e-05  3.35086500e-07
 3.49750546e-05  3.49750546e-05 -1.01571272e-01  3.62657869e-02  8.60035898e-05 -3.37307923e-03 -7.01888880e-05  3.21287489e-07
 3.49775183e-05  3.49775183e-05 -9.32250692e-02  3.63687162e-02  8.80244141e-05 -3.38125567e-03 -6.33927176e-05  3.10373959e-07
 3.49798765e-05  3.49798765e-05 -8.52215006e-02  3.64593517e-02  8.98102569e-05 -3.38831813e-03 -5.68796268e-05  3.00413974e-07
 3.49823147e-05  3.49823147e-05 -7.69335709e-02  3.65457845e-02  9.15238331e-05 -3.39483358e-03 -5.01387996e-05  2.90581330e-07
 3.49850514e-05  3.49850514e-05 -6.76189509e-02  3.66360245e-02  9.33406610e-05 -3.40119311e-03 -4.25659932e-05  2.80076746e-07
 3.49873094e-05  3.49873094e-05 -5.99268361e-02  3.67078817e-02  9.48331228e-05 -3.40568059e-03 -3.63128270e-05  2.71826074e-07
 3.49892231e-05  3.49892231e-05 -5.34059315e-02  3.67700182e-02  9.61810085e-05 -3.40894570e-03 -3.10100321e-05  2.65138794e-07
 3.49910360e-05  3.49910360e-05 -4.72295880e-02  3.68334095e-02  9.76280959e-05 -3.41158364e-03 -2.59834238e-05  2.59087008e-07
 3.49930017e-05  3.49930017e-05 -4.05370727e-02  3.69113969e-02  9.95073756e-05 -3.41394383e-03 -2.05287462e-05  2.52888111e-07
 3.49953415e-05  3.49953415e-05 -3.25798040e-02  3.70209747e-02  1.02285139e-04 -3.41607599e-03 -1.40271630e-05  2.46108417e-07
 3.49980020e-05  3.49980020e-05 -2.35441192e-02  3.71634401e-02  1.06029977e-04 -3.41760739e-03 -6.61982541e-06  2.39337055e-07
 3.49996238e-05  3.49996238e-05 -1.80413044e-02  3.72546044e-02  1.08470910e-04 -3.41807517e-03 -2.09630410e-06  2.35736870e-07
 3.50011765e-05  3.50011765e-05 -1.27744692e-02  3.73400949e-02  1.10776512e-04 -3.41819283e-03  2.24083449e-06  2.32675453e-07
 3.50029339e-05  3.50029339e-05 -6.81412443e-03  3.74296529e-02  1.13198048e-04 -3.41793655e-03  7.15610354e-06  2.29648723e-07
 3.50048991e-05  3.50048991e-05 -1.48142684e-04  3.75158432e-02  1.15523047e-04 -3.41716032e-03  1.26594163e-05  2.26758492e-07
 3.50071066e-05  3.50071066e-05  7.34174117e-03  3.75909802e-02  1.17528097e-04 -3.41567190e-03  1.88471312e-05  2.24023262e-07
 3.50098183e-05  3.50098183e-05  1.65440648e-02  3.76481652e-02  1.18997037e-04 -3.41295102e-03  2.64500465e-05  2.21176373e-07
 3.50131353e-05  3.50131353e-05  2.78010920e-02  3.76626678e-02  1.19211883e-04 -3.40828517e-03  3.57419000e-05  2.18019639e-07
 3.50166816e-05  3.50166816e-05  3.98321737e-02  3.76094830e-02  1.17472842e-04 -3.40166991e-03  4.56500557e-05  2.14422079e-07
 3.50203351e-05  3.50203351e-05  5.22172273e-02  3.74799141e-02  1.13534900e-04 -3.39309810e-03  5.58110852e-05  2.09734937e-07
 3.50241091e-05  3.50241091e-05  6.49922458e-02  3.72680792e-02  1.07234558e-04 -3.38237527e-03  6.62358982e-05  2.03022259e-07
 3.50279879e-05  3.50279879e-05  7.80921029e-02  3.69742224e-02  9.85991110e-05 -3.36938112e-03  7.68528724e-05  1.93293014e-07
 3.50300139e-05  3.50300139e-05  8.49186449e-02  3.67946853e-02  9.33592269e-05 -3.36179983e-03  8.23543345e-05  1.86873924e-07
 3.50314124e-05  3.50314124e-05  8.96218421e-02  3.66633817e-02  8.95421023e-05 -3.35625002e-03  8.61321736e-05  1.81844463e-07
 3.50326543e-05  3.50326543e-05  9.37911825e-02  3.65442556e-02  8.60908029e-05 -3.35110470e-03  8.94732840e-05  1.76942475e-07
 3.50339764e-05  3.50339764e-05  9.82202754e-02  3.64174080e-02  8.24301634e-05 -3.34540393e-03  9.30153584e-05  1.71265422e-07
 3.50353338e-05  3.50353338e-05  1.02755661e-01  3.62905171e-02  7.87866771e-05 -3.33931192e-03  9.66364087e-05  1.64952568e-07
 3.50369814e-05  3.50369814e-05  1.08242041e-01  3.61444545e-02  7.46233044e-05 -3.33159357e-03  1.01010908e-04  1.56663608e-07
 3.50387559e-05  3.50387559e-05  1.14126913e-01  3.59985557e-02  7.05094421e-05 -3.32288477e-03  1.05698362e-04  1.47023595e-07
 3.50411743e-05  3.50411743e-05  1.22107179e-01  3.58159324e-02  6.54465713e-05 -3.31035786e-03  1.12049437e-04  1.32813865e-07
 3.50429013e-05  3.50429013e-05  1.27778069e-01  3.56940210e-02  6.21332964e-05 -3.30095015e-03  1.16559426e-04  1.21967113e-07
 3.50445028e-05  3.50445028e-05  1.33017060e-01  3.55843204e-02  5.92021249e-05 -3.29188331e-03  1.20723603e-04  1.11422973e-07
 3.50463548e-05  3.50463548e-05  1.39052522e-01  3.54584874e-02  5.58981823e-05 -3.28098866e-03  1.25517936e-04  9.86742408e-08
 3.50483500e-05  3.50483500e-05  1.45526880e-01  3.53218872e-02  5.23791558e-05 -3.26876292e-03  1.30657318e-04  8.42905994e-08
 3.50507766e-05  3.50507766e-05  1.53362337e-01  3.51519128e-02  4.80918269e-05 -3.25321347e-03  1.36871980e-04  6.58974767e-08
 3.50534579e-05  3.50534579e-05  1.61969466e-01  3.49573506e-02  4.32988842e-05 -3.23516886e-03  1.43691992e-04  4.44226691e-08
 3.50569075e-05  3.50569075e-05  1.72961272e-01  3.46948900e-02  3.70111619e-05 -3.21063145e-03  1.52391171e-04  1.49957043e-08
 3.50613890e-05  3.50613890e-05  1.87096751e-01  3.43321810e-02  2.86315201e-05 -3.17655333e-03  1.63561073e-04 -2.63121335e-08
 3.50649919e-05  3.50649919e-05  1.98336527e-01  3.40225431e-02  2.17384884e-05 -3.14737072e-03  1.72428826e-04 -6.20805676e-08
 3.50685411e-05  3.50685411e-05  2.09294847e-01  3.37017827e-02  1.48357602e-05 -3.11708381e-03  1.81062548e-04 -9.95758224e-08
 3.50723192e-05  3.50723192e-05  2.20829480e-01  3.33433273e-02  7.39621183e-06 -3.08318458e-03  1.90137514e-04 -1.41974506e-07
 3.50764344e-05  3.50764344e-05  2.33232140e-01  3.29332266e-02 -7.74039812e-07 -3.04434120e-03  1.99880670e-04 -1.91077285e-07
 3.50810611e-05  3.50810611e-05  2.46966133e-01  3.24480753e-02 -9.98797436e-06 -2.99831444e-03  2.10651737e-04 -2.49905645e-07
 3.50853998e-05  3.50853998e-05  2.59633597e-01  3.19703825e-02 -1.86019493e-05 -2.95292329e-03  2.20569458e-04 -3.08515141e-07
 3.50899761e-05  3.50899761e-05  2.72761953e-01  3.14431776e-02 -2.75992673e-05 -2.90275191e-03  2.30830704e-04 -3.73869003e-07
 3.50943437e-05  3.50943437e-05  2.85059811e-01  3.09180858e-02 -3.60469964e-05 -2.85270998e-03  2.40426604e-04 -4.39534511e-07
 3.50992949e-05  3.50992949e-05  2.98714458e-01  3.02975568e-02 -4.53883750e-05 -2.79348956e-03  2.51062532e-04 -5.17698241e-07
 3.51044298e-05  3.51044298e-05  3.12541530e-01  2.96262950e-02 -5.47356136e-05 -2.72933700e-03  2.61812350e-04 -6.02720705e-07
 3.51101358e-05  3.51101358e-05  3.27489798e-01  2.88482241e-02 -6.46176664e-05 -2.65487406e-03  2.73410131e-04 -7.01570512e-07
 3.51161141e-05  3.51161141e-05  3.42661704e-01  2.79978078e-02 -7.42925419e-05 -2.57338025e-03  2.85155379e-04 -8.09589340e-07
 3.51226131e-05  3.51226131e-05  3.58562908e-01  2.70338514e-02 -8.38946156e-05 -2.48089500e-03  2.97435806e-04 -9.31485039e-07
 3.51294691e-05  3.51294691e-05  3.74641445e-01  2.59741114e-02 -9.28530171e-05 -2.37911390e-03  3.09820819e-04 -1.06418730e-06
 3.51361264e-05  3.51361264e-05  3.89544986e-01  2.49046690e-02 -1.00278913e-04 -2.27631965e-03  3.21269508e-04 -1.19607931e-06
 3.51421718e-05  3.51421718e-05  4.02452934e-01  2.39004750e-02 -1.05853312e-04 -2.17974860e-03  3.31158756e-04 -1.31754959e-06
 3.51476560e-05  3.51476560e-05  4.13632671e-01  2.29633928e-02 -1.09893840e-04 -2.08960940e-03  3.39702197e-04 -1.42841782e-06
 3.51526841e-05  3.51526841e-05  4.23428303e-01  2.20833234e-02 -1.12715100e-04 -2.00495050e-03  3.47169635e-04 -1.53003865e-06
 3.51573218e-05  3.51573218e-05  4.32070168e-01  2.12545109e-02 -1.14548822e-04 -1.92523107e-03  3.53741850e-04 -1.62327809e-06
 3.51615708e-05  3.51615708e-05  4.39650216e-01  2.04813516e-02 -1.15571371e-04 -1.85088171e-03  3.59493116e-04 -1.70791603e-06
 3.51653937e-05  3.51653937e-05  4.46190037e-01  1.97748483e-02 -1.15950021e-04 -1.78296355e-03  3.64443916e-04 -1.78314630e-06
 3.51687342e-05  3.51687342e-05  4.51684716e-01  1.91493354e-02 -1.15860420e-04 -1.72285300e-03  3.68594611e-04 -1.84797923e-06
 3.51715201e-05  3.51715201e-05  4.56108457e-01  1.86220510e-02 -1.15486537e-04 -1.67220081e-03  3.71929797e-04 -1.90128293e-06
 3.51738255e-05  3.51738255e-05  4.59659465e-01  1.81819101e-02 -1.14972366e-04 -1.62993471e-03  3.74602405e-04 -1.94480107e-06
 3.51761269e-05  3.51761269e-05  4.63104059e-01  1.77392345e-02 -1.14275444e-04 -1.58744026e-03  3.77190675e-04 -1.98764559e-06
 3.51784960e-05  3.51784960e-05  4.66544763e-01  1.72801686e-02 -1.13368229e-04 -1.54338969e-03  3.79771491e-04 -2.03107116e-06
 3.51815670e-05  3.51815670e-05  4.70844880e-01  1.66801533e-02 -1.11909461e-04 -1.48584287e-03  3.82989934e-04 -2.08624143e-06
 3.51851270e-05  3.51851270e-05  4.75601736e-01  1.59778867e-02 -1.09826197e-04 -1.41853422e-03  3.86540016e-04 -2.14846439e-06
 3.51893475e-05  3.51893475e-05  4.80921539e-01  1.51363661e-02 -1.06825267e-04 -1.33794849e-03  3.90495420e-04 -2.21959028e-06
 3.51939915e-05  3.51939915e-05  4.86370765e-01  1.41997758e-02 -1.02881307e-04 -1.24835596e-03  3.94527437e-04 -2.29422115e-06
 3.51991716e-05  3.51991716e-05  4.91944819e-01  1.31427122e-02 -9.77273841e-05 -1.14737309e-03  3.98625808e-04 -2.37255334e-06
 3.52047446e-05  3.52047446e-05  4.97342346e-01  1.19920567e-02 -9.13512818e-05 -1.03762408e-03  4.02560962e-04 -2.45052121e-06
 3.52108227e-05  3.52108227e-05  5.02515283e-01  1.07226037e-02 -8.34984162e-05 -9.16772266e-04  4.06288355e-04 -2.52749306e-06
 3.52173409e-05  3.52173409e-05  5.07228770e-01  9.34626685e-03 -7.41513203e-05 -7.86035213e-04  4.09626311e-04 -2.59999844e-06
 3.52235385e-05  3.52235385e-05  5.10905304e-01  8.02495382e-03 -6.44938622e-05 -6.60826938e-04  4.12163571e-04 -2.65872901e-06
 3.52291202e-05  3.52291202e-05  5.13541703e-01  6.82583741e-03 -5.52588295e-05 -5.47468086e-04  4.13915112e-04 -2.70270842e-06
 3.52342429e-05  3.52342429e-05  5.15396902e-01  5.71885682e-03 -4.64219418e-05 -4.43057807e-04  4.15076152e-04 -2.73537655e-06
 3.52389894e-05  3.52389894e-05  5.16632870e-01  4.68858613e-03 -3.79970598e-05 -3.46096227e-04  4.15769677e-04 -2.75890862e-06
 3.52433923e-05  3.52433923e-05  5.17363781e-01  3.72968558e-03 -3.00365250e-05 -2.56042122e-04  4.16083904e-04 -2.77484851e-06
 3.52474496e-05  3.52474496e-05  5.17683275e-01  2.84394057e-03 -2.26237059e-05 -1.73025864e-04  4.16092941e-04 -2.78446963e-06
 3.52516525e-05  3.52516525e-05  5.17656551e-01  1.92486950e-03 -1.49141375e-05 -8.70601523e-05  4.15818696e-04 -2.78928701e-06
 3.52562422e-05  3.52562422e-05  5.17212406e-01  9.20160747e-04 -6.51588271e-06  6.70871366e-06  4.15189934e-04 -2.78856669e-06
 3.52606110e-05  3.52606110e-05  5.16388247e-01 -3.65531072e-05  1.40685901e-06  9.57937456e-05  4.14272661e-04 -2.78211240e-06
 3.52652953e-05  3.52652953e-05  5.15071278e-01 -1.06190546e-03  9.76470131e-06  1.91045053e-04  4.12944727e-04 -2.76901132e-06
 3.52697462e-05  3.52697462e-05  5.13406254e-01 -2.03501076e-03  1.75194771e-05  2.81224925e-04  4.11353820e-04 -2.75073030e-06
 3.52743546e-05  3.52743546e-05  5.11259887e-01 -3.04051520e-03  2.52990062e-05  3.74182273e-04  4.09370183e-04 -2.72594600e-06
 3.52788886e-05  3.52788886e-05  5.08731238e-01 -4.02699264e-03  3.26513181e-05  4.65156973e-04  4.07086167e-04 -2.69590448e-06
 3.52837546e-05  3.52837546e-05  5.05560807e-01 -5.08164607e-03  4.01491278e-05  5.62173216e-04  4.04270472e-04 -2.65764050e-06
 3.52890299e-05  3.52890299e-05  5.01594301e-01 -6.21909222e-03  4.77495135e-05  6.66520969e-04  4.00794948e-04 -2.60942530e-06
 3.52947413e-05  3.52947413e-05  4.96685492e-01 -7.44214050e-03  5.52797676e-05  7.78394071e-04  3.96540625e-04 -2.54977038e-06
 3.53009349e-05  3.53009349e-05  4.90649486e-01 -8.75663855e-03  6.25351783e-05  8.98257701e-04  3.91356262e-04 -2.47694669e-06
 3.53076284e-05  3.53076284e-05  4.83305389e-01 -1.01609769e-02  6.92125471e-05  1.02589238e-03  3.85095180e-04 -2.38960107e-06
 3.53139597e-05  3.53139597e-05  4.75587267e-01 -1.14714616e-02  7.43381348e-05  1.14461331e-03  3.78553633e-04 -2.29960132e-06
 3.53199699e-05  3.53199699e-05  4.67579463e-01 -1.26973659e-02  7.80766856e-05  1.25534517e-03  3.71796550e-04 -2.20836684e-06
 3.53254823e-05  3.53254823e-05  4.59663206e-01 -1.38044975e-02  8.05059200e-05  1.35508495e-03  3.65139401e-04 -2.12043651e-06
 3.53305983e-05  3.53305983e-05  4.51836219e-01 -1.48159510e-02  8.18859674e-05  1.44599293e-03  3.58574755e-04 -2.03577831e-06
 3.53352560e-05  3.53352560e-05  4.44316538e-01 -1.57223052e-02  8.24023694e-05  1.52728758e-03  3.52281155e-04 -1.95661555e-06
 3.53390050e-05  3.53390050e-05  4.37996129e-01 -1.64411978e-02  8.23039634e-05  1.59165867e-03  3.46999805e-04 -1.89172771e-06
 3.53420454e-05  3.53420454e-05  4.32697867e-01 -1.70169048e-02  8.18887773e-05  1.64314053e-03  3.42577800e-04 -1.83849692e-06
 3.53445094e-05  3.53445094e-05  4.28292138e-01 -1.74785078e-02  8.13333069e-05  1.68437596e-03  3.38903995e-04 -1.79504303e-06
 3.53465628e-05  3.53465628e-05  4.24545132e-01 -1.78596781e-02  8.07217799e-05  1.71839805e-03  3.35781635e-04 -1.75866586e-06
 3.53486305e-05  3.53486305e-05  4.20703507e-01 -1.82401955e-02  7.99707230e-05  1.75233687e-03  3.32582353e-04 -1.72192561e-06
 3.53507548e-05  3.53507548e-05  4.16685970e-01 -1.86275863e-02  7.90593740e-05  1.78686349e-03  3.29238526e-04 -1.68410499e-06
 3.53535279e-05  3.53535279e-05  4.11334746e-01 -1.91277687e-02  7.76597187e-05  1.83140586e-03  3.24787562e-04 -1.63468601e-06
 3.53567409e-05  3.53567409e-05  4.04986068e-01 -1.96992386e-02  7.57464999e-05  1.88224667e-03  3.19510944e-04 -1.57746621e-06
 3.53605587e-05  3.53605587e-05  3.97238714e-01 -2.03666959e-02  7.30774075e-05  1.94156139e-03  3.13077229e-04 -1.50969752e-06
 3.53647532e-05  3.53647532e-05  3.88477827e-01 -2.10850003e-02  6.96673745e-05  2.00531800e-03  3.05808365e-04 -1.43575313e-06
 3.53694319e-05  3.53694319e-05  3.78405352e-01 -2.18670643e-02  6.53019298e-05  2.07464645e-03  2.97459079e-04 -1.35421216e-06
 3.53744532e-05  3.53744532e-05  3.67254029e-01 -2.26830577e-02  5.99985449e-05  2.14688896e-03  2.88224370e-04 -1.26818656e-06
 3.53799189e-05  3.53799189e-05  3.54727797e-01 -2.35428038e-02  5.35565197e-05  2.22290564e-03  2.77861190e-04 -1.17675602e-06
 3.53857551e-05  3.53857551e-05  3.40923706e-01 -2.44268574e-02  4.59869570e-05  2.30096960e-03  2.66452201e-04 -1.08219514e-06
 3.53911210e-05  3.53911210e-05  3.27857587e-01 -2.52076676e-02  3.84722064e-05  2.36983423e-03  2.55663325e-04 -9.98474932e-07
 3.53958388e-05  3.53958388e-05  3.16085277e-01 -2.58681237e-02  3.14870986e-05  2.42802538e-03  2.45950722e-04 -9.27702039e-07
 3.54000828e-05  3.54000828e-05  3.05277700e-01 -2.64408791e-02  2.49494021e-05  2.47844713e-03  2.37040385e-04 -8.66498433e-07
 3.54043171e-05  3.54043171e-05  2.94298076e-01 -2.69917045e-02  1.82320663e-05  2.52690219e-03  2.27994175e-04 -8.07910174e-07
 3.54086810e-05  3.54086810e-05  2.82785904e-01 -2.75373911e-02  1.11533420e-05  2.57487099e-03  2.18515464e-04 -7.50246746e-07
 3.54133888e-05  3.54133888e-05  2.70153778e-01 -2.81005502e-02  3.39725946e-06  2.62434038e-03  2.08121816e-04 -6.91255294e-07
 3.54178552e-05  3.54178552e-05  2.57975473e-01 -2.86099106e-02 -4.02282700e-06  2.66905286e-03  1.98108533e-04 -6.38459915e-07
 3.54225881e-05  3.54225881e-05  2.44876365e-01 -2.91227234e-02 -1.18899916e-05  2.71403802e-03  1.87345639e-04 -5.85950460e-07
 3.54270585e-05  3.54270585e-05  2.32330394e-01 -2.95812805e-02 -1.92704866e-05  2.75423682e-03  1.77044408e-04 -5.39628993e-07
 3.54317419e-05  3.54317419e-05  2.19017979e-01 -3.00343958e-02 -2.68901558e-05  2.79393195e-03  1.66121467e-04 -4.94517628e-07
 3.54362426e-05  3.54362426e-05  2.06073303e-01 -3.04431953e-02 -3.40496755e-05  2.82971980e-03  1.55507708e-04 -4.54435211e-07
 3.54412144e-05  3.54412144e-05  1.91614898e-01 -3.08640617e-02 -4.17069836e-05  2.86653582e-03  1.43661449e-04 -4.13814834e-07
 3.54463852e-05  3.54463852e-05  1.76415886e-01 -3.12672125e-02 -4.93194310e-05  2.90176999e-03  1.31218218e-04 -3.75522134e-07
 3.54520671e-05  3.54520671e-05  1.59544704e-01 -3.16691544e-02 -5.71834370e-05  2.93685847e-03  1.17417824e-04 -3.37889989e-07
 3.54580121e-05  3.54580121e-05  1.41725739e-01 -3.20432832e-02 -6.47540968e-05  2.96946884e-03  1.02855703e-04 -3.03198077e-07
 3.54633262e-05  3.54633262e-05  1.25672705e-01 -3.23373285e-02 -7.08809512e-05  2.99504284e-03  8.97486628e-05 -2.75948070e-07
 3.54679712e-05  3.54679712e-05  1.11559304e-01 -3.25631021e-02 -7.56947796e-05  3.01461559e-03  7.82345777e-05 -2.54796130e-07
 3.54721040e-05  3.54721040e-05  9.89482573e-02 -3.27397768e-02 -7.95311083e-05  3.02984035e-03  6.79532735e-05 -2.37878512e-07
 3.54758888e-05  3.54758888e-05  8.73634655e-02 -3.28824980e-02 -8.26808585e-05  3.04196792e-03  5.85139197e-05 -2.23811459e-07
 3.54794797e-05  3.54794797e-05  7.63481554e-02 -3.30033700e-02 -8.53996658e-05  3.05186653e-03  4.95416592e-05 -2.11617173e-07
 3.54828566e-05  3.54828566e-05  6.59755444e-02 -3.31089422e-02 -8.78454305e-05  3.05974527e-03  4.10922011e-05 -2.01117584e-07
 3.54852014e-05  3.54852014e-05  5.87697773e-02 -3.31819528e-02 -8.96014362e-05  3.06440028e-03  3.52189813e-05 -1.94380312e-07
 3.54871937e-05  3.54871937e-05  5.26481579e-02 -3.32476402e-02 -9.12398173e-05  3.06783032e-03  3.02243228e-05 -1.89033418e-07
 3.54891603e-05  3.54891603e-05  4.66096757e-02 -3.33195490e-02 -9.30968637e-05  3.07074302e-03  2.52897203e-05 -1.84136189e-07
 3.54914185e-05  3.54914185e-05  3.96842359e-02 -3.34155739e-02 -9.56600524e-05  3.07350886e-03  1.96159506e-05 -1.79061614e-07
 3.54938235e-05  3.54938235e-05  3.23203530e-02 -3.35342574e-02 -9.89103600e-05  3.07577535e-03  1.35619581e-05 -1.74415944e-07
 3.54959795e-05  3.54959795e-05  2.57282926e-02 -3.36504337e-02 -1.02142598e-04  3.07721268e-03  8.12300533e-06 -1.70994594e-07
 3.54977173e-05  3.54977173e-05  2.04198953e-02 -3.37458447e-02 -1.04819839e-04  3.07796266e-03  3.73044664e-06 -1.68775915e-07
 3.54994786e-05  3.54994786e-05  1.50425211e-02 -3.38390418e-02 -1.07446932e-04  3.07835108e-03 -7.29303523e-07 -1.67018336e-07
 3.55015782e-05  3.55015782e-05  8.63421232e-03 -3.39394391e-02 -1.10283337e-04  3.07832558e-03 -6.05468589e-06 -1.65528390e-07
 3.55036115e-05  3.55036115e-05  2.42951937e-03 -3.40213086e-02 -1.12595675e-04  3.07779477e-03 -1.12191277e-05 -1.64640867e-07
 3.55062066e-05  3.55062066e-05 -5.48898045e-03 -3.40992269e-02 -1.14784529e-04  3.07639422e-03 -1.78171862e-05 -1.64134231e-07
 3.55090258e-05  3.55090258e-05 -1.40894146e-02 -3.41469608e-02 -1.16094500e-04  3.07395433e-03 -2.49866551e-05 -1.64120363e-07
 3.55125949e-05  3.55125949e-05 -2.49714864e-02 -3.41496781e-02 -1.16072913e-04  3.06949490e-03 -3.40523811e-05 -1.64383720e-07
 3.55158350e-05  3.55158350e-05 -3.48405979e-02 -3.40955118e-02 -1.14399817e-04  3.06412212e-03 -4.22591564e-05 -1.64395790e-07
 3.55195886e-05  3.55195886e-05 -4.62572470e-02 -3.39649368e-02 -1.10480963e-04  3.05632457e-03 -5.17213202e-05 -1.63417820e-07
 3.55231031e-05  3.55231031e-05 -5.69249439e-02 -3.37775936e-02 -1.04917521e-04  3.04749617e-03 -6.05202494e-05 -1.60882043e-07
 3.55270381e-05  3.55270381e-05 -6.88351677e-02 -3.34964940e-02 -9.66297657e-05  3.03586464e-03 -7.02812896e-05 -1.55367372e-07
 3.55297992e-05  3.55297992e-05 -7.71662871e-02 -3.32589377e-02 -8.96647529e-05  3.02660384e-03 -7.70645832e-05 -1.49447762e-07
 3.55315776e-05  3.55315776e-05 -8.25178307e-02 -3.30916850e-02 -8.47799412e-05  3.02016082e-03 -8.14016608e-05 -1.44625077e-07
 3.55329828e-05  3.55329828e-05 -8.67366351e-02 -3.29541703e-02 -8.07761088e-05  3.01480558e-03 -8.48097636e-05 -1.40210414e-07
 3.55343337e-05  3.55343337e-05 -9.07828708e-02 -3.28199864e-02 -7.68816711e-05  3.00943783e-03 -8.80700515e-05 -1.35444186e-07
 3.55357701e-05  3.55357701e-05 -9.50731056e-02 -3.26779108e-02 -7.27741990e-05  3.00349530e-03 -9.15190725e-05 -1.29811161e-07
