 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.04152594e-06  1.04152594e-06  6.31928155e-03  3.69966962e-04  1.41014846e-06 -3.71253201e-04 -1.07331076e-06  4.47847059e-09
 1.04505139e-06  1.04505139e-06  7.86514083e-03  3.82015848e-04  1.41432527e-06 -3.70058727e-04 -9.80063697e-07  4.56245376e-09
 1.04881538e-06  1.04881538e-06  9.53256018e-03  3.94193267e-04  1.41525970e-06 -3.68545669e-04 -8.78592672e-07  4.64324248e-09
 1.05304867e-06  1.05304867e-06  1.14275978e-02  4.07028247e-04  1.41203512e-06 -3.66547465e-04 -7.62390785e-07  4.72259514e-09
 1.05710719e-06  1.05710719e-06  1.32628048e-02  4.18480054e-04  1.40483070e-06 -3.64334283e-04 -6.49188658e-07  4.78675653e-09
 1.06195291e-06  1.06195291e-06  1.54757504e-02  4.31081477e-04  1.39124432e-06 -3.61306600e-04 -5.12118935e-07  4.84746864e-09
 1.06742374e-06  1.06742374e-06  1.80000063e-02  4.43939705e-04  1.36980852e-06 -3.57379640e-04 -3.55406502e-07  4.89451504e-09
 1.07378055e-06  1.07378055e-06  2.09632745e-02  4.57163532e-04  1.33766933e-06 -3.52132603e-04 -1.71485784e-07  4.91975079e-09
 1.08094413e-06  1.08094413e-06  2.43352436e-02  4.70116730e-04  1.29387416e-06 -3.45330487e-04  3.71170540e-08  4.90966164e-09
 1.08929191e-06  1.08929191e-06  2.82979928e-02  4.83268047e-04  1.23644369e-06 -3.36205831e-04  2.80746115e-07  4.84651347e-09
 1.09626973e-06  1.09626973e-06  3.16298763e-02  4.93428195e-04  1.18706171e-06 -3.27584141e-04  4.84248036e-07  4.75224709e-09
 1.10216688e-06  1.10216688e-06  3.44537487e-02  5.02174538e-04  1.14791054e-06 -3.19589482e-04  6.56015607e-07  4.64439073e-09
 1.10735202e-06  1.10735202e-06  3.69385597e-02  5.10686529e-04  1.11861796e-06 -3.12023470e-04  8.07064932e-07  4.52955722e-09
 1.11218030e-06  1.11218030e-06  3.92506006e-02  5.20005904e-04  1.09874176e-06 -3.04526997e-04  9.48135007e-07  4.40722668e-09
