 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.82183652e+00  8.17665293e+43  6.08922308e-06 -1.96361936e-03  5.80306951e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.83019970e+00  8.86729694e+43  6.09499284e-06 -1.96548008e-03  5.80856848e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.83856288e+00  9.61627645e+43  6.10076260e-06 -1.96734080e-03  5.81406746e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.84692607e+00  1.04285188e+44  6.10653237e-06 -1.96920152e-03  5.81956643e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.85528925e+00  1.13093675e+44  6.11230213e-06 -1.97106223e-03  5.82506541e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.86365243e+00  1.22646174e+44  6.11807189e-06 -1.97292295e-03  5.83056438e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.87201562e+00  1.33005528e+44  6.12384166e-06 -1.97478367e-03  5.83606336e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.88037880e+00  1.44239889e+44  6.12961142e-06 -1.97664439e-03  5.84156233e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.88874198e+00  1.56423165e+44  6.13538118e-06 -1.97850511e-03  5.84706130e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.89710517e+00  1.69635505e+44  6.14115095e-06 -1.98036583e-03  5.85256028e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.90546835e+00  1.83963831e+44  6.14692071e-06 -1.98222654e-03  5.85805925e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.91383153e+00  1.99502404e+44  6.15269047e-06 -1.98408726e-03  5.86355823e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.92219472e+00  2.16353448e+44  6.15846024e-06 -1.98594798e-03  5.86905720e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.93055790e+00  2.34627822e+44  6.16423000e-06 -1.98780870e-03  5.87455618e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.93892108e+00  2.54445748e+44  6.16999976e-06 -1.98966942e-03  5.88005515e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.94728427e+00  2.75937602e+44  6.17576953e-06 -1.99153014e-03  5.88555412e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.95564745e+00  2.99244774e+44  6.18153929e-06 -1.99339085e-03  5.89105310e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.96401063e+00  3.24520594e+44  6.18730905e-06 -1.99525157e-03  5.89655207e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.97237382e+00  3.51931346e+44  6.19307882e-06 -1.99711229e-03  5.90205105e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.98073700e+00  3.81657357e+44  6.19884858e-06 -1.99897301e-03  5.90755002e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.98910018e+00  4.13894187e+44  6.20461834e-06 -2.00083373e-03  5.91304900e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  8.99746337e+00  4.48853912e+44  6.21038811e-06 -2.00269445e-03  5.91854797e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.00582655e+00  4.86766524e+44  6.21615787e-06 -2.00455516e-03  5.92404694e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.01418973e+00  5.27881438e+44  6.22192763e-06 -2.00641588e-03  5.92954592e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.02255292e+00  5.72469139e+44  6.22769740e-06 -2.00827660e-03  5.93504489e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.03091610e+00  6.20822956e+44  6.23346716e-06 -2.01013732e-03  5.94054387e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.03927928e+00  6.73260996e+44  6.23923692e-06 -2.01199804e-03  5.94604284e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.04764247e+00  7.30128235e+44  6.24500669e-06 -2.01385876e-03  5.95154182e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.05600565e+00  7.91798786e+44  6.25077645e-06 -2.01571947e-03  5.95704079e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.06436883e+00  8.58678363e+44  6.25654621e-06 -2.01758019e-03  5.96253976e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.07273202e+00  9.31206949e+44  6.26231598e-06 -2.01944091e-03  5.96803874e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.08109520e+00  1.00986169e+45  6.26808574e-06 -2.02130163e-03  5.97353771e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.08945839e+00  1.09516003e+45  6.27385550e-06 -2.02316235e-03  5.97903669e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.09782157e+00  1.18766312e+45  6.27962527e-06 -2.02502306e-03  5.98453566e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.10618475e+00  1.28797953e+45  6.28539503e-06 -2.02688378e-03  5.99003464e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.11454794e+00  1.39676920e+45  6.29116479e-06 -2.02874450e-03  5.99553361e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.12291112e+00  1.51474782e+45  6.29693456e-06 -2.03060522e-03  6.00103258e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.13127430e+00  1.64269156e+45  6.30270432e-06 -2.03246594e-03  6.00653156e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.13963749e+00  1.78144211e+45  6.30847408e-06 -2.03432666e-03  6.01203053e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.14800067e+00  1.93191227e+45  6.31424385e-06 -2.03618737e-03  6.01752951e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.15636385e+00  2.09509196e+45  6.32001361e-06 -2.03804809e-03  6.02302848e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.16472704e+00  2.27205467e+45  6.32578337e-06 -2.03990881e-03  6.02852746e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.17309022e+00  2.46396461e+45  6.33155314e-06 -2.04176953e-03  6.03402643e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.18145340e+00  2.67208429e+45  6.33732290e-06 -2.04363025e-03  6.03952540e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.18981659e+00  2.89778288e+45  6.34309266e-06 -2.04549097e-03  6.04502438e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.19817977e+00  3.14254518e+45  6.34886243e-06 -2.04735168e-03  6.05052335e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.20654295e+00  3.40798142e+45  6.35463219e-06 -2.04921240e-03  6.05602233e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.21490614e+00  3.69583783e+45  6.36040195e-06 -2.05107312e-03  6.06152130e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.22326932e+00  4.00800814e+45  6.36617172e-06 -2.05293384e-03  6.06702028e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.23163250e+00  4.34654603e+45  6.37194148e-06 -2.05479456e-03  6.07251925e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.23999569e+00  4.71367864e+45  6.37771124e-06 -2.05665528e-03  6.07801822e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.24835887e+00  5.11182125e+45  6.38348101e-06 -2.05851599e-03  6.08351720e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.25672205e+00  5.54359312e+45  6.38925077e-06 -2.06037671e-03  6.08901617e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.26508524e+00  6.01183476e+45  6.39502053e-06 -2.06223743e-03  6.09451515e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.27344842e+00  6.51962661e+45  6.40079030e-06 -2.06409815e-03  6.10001412e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.28181160e+00  7.07030928e+45  6.40656006e-06 -2.06595887e-03  6.10551310e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.29017479e+00  7.66750556e+45  6.41232982e-06 -2.06781959e-03  6.11101207e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.29853797e+00  8.31514425e+45  6.41809959e-06 -2.06968030e-03  6.11651104e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.30690115e+00  9.01748599e+45  6.42386935e-06 -2.07154102e-03  6.12201002e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.31526434e+00  9.77915127e+45  6.42963911e-06 -2.07340174e-03  6.12750899e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.32362752e+00  1.06051509e+46  6.43540888e-06 -2.07526246e-03  6.13300797e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.33199070e+00  1.15009189e+46  6.44117864e-06 -2.07712318e-03  6.13850694e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.34035389e+00  1.24723483e+46  6.44694840e-06 -2.07898390e-03  6.14400592e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.34871707e+00  1.35258298e+46  6.45271817e-06 -2.08084461e-03  6.14950489e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.35708025e+00  1.46682940e+46  6.45848793e-06 -2.08270533e-03  6.15500386e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.36544344e+00  1.59072568e+46  6.46425769e-06 -2.08456605e-03  6.16050284e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.37380662e+00  1.72508692e+46  6.47002746e-06 -2.08642677e-03  6.16600181e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.38216980e+00  1.87079702e+46  6.47579722e-06 -2.08828749e-03  6.17150079e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.39053299e+00  2.02881458e+46  6.48156698e-06 -2.09014821e-03  6.17699976e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.39889617e+00  2.20017915e+46  6.48733675e-06 -2.09200892e-03  6.18249874e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.40725935e+00  2.38601810e+46  6.49310651e-06 -2.09386964e-03  6.18799771e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.41562254e+00  2.58755400e+46  6.49887627e-06 -2.09573036e-03  6.19349668e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.42398572e+00  2.80611270e+46  6.50464604e-06 -2.09759108e-03  6.19899566e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.43234891e+00  3.04313205e+46  6.51041580e-06 -2.09945180e-03  6.20449463e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.44071209e+00  3.30017132e+46  6.51618556e-06 -2.10131252e-03  6.20999361e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.44907527e+00  3.57892152e+46  6.52195533e-06 -2.10317323e-03  6.21549258e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.45743846e+00  3.88121644e+46  6.52772509e-06 -2.10503395e-03  6.22099156e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.46580164e+00  4.20904482e+46  6.53349485e-06 -2.10689467e-03  6.22649053e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.47416482e+00  4.56456335e+46  6.53926462e-06 -2.10875539e-03  6.23198950e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.48252801e+00  4.95011088e+46  6.54503438e-06 -2.11061611e-03  6.23748848e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.49089119e+00  5.36822383e+46  6.55080414e-06 -2.11247683e-03  6.24298745e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.49925437e+00  5.82165283e+46  6.55657391e-06 -2.11433754e-03  6.24848643e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.50761756e+00  6.31338089e+46  6.56234367e-06 -2.11619826e-03  6.25398540e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.51598074e+00  6.84664294e+46  6.56811343e-06 -2.11805898e-03  6.25948438e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.52434392e+00  7.42494717e+46  6.57388320e-06 -2.11991970e-03  6.26498335e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.53270711e+00  8.05209807e+46  6.57965296e-06 -2.12178042e-03  6.27048232e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.54107029e+00  8.73222151e+46  6.58542272e-06 -2.12364114e-03  6.27598130e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.54943347e+00  9.46979183e+46  6.59119249e-06 -2.12550185e-03  6.28148027e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.55779666e+00  1.02696613e+47  6.59696225e-06 -2.12736257e-03  6.28697925e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.56615984e+00  1.11370920e+47  6.60273201e-06 -2.12922329e-03  6.29247822e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.57452302e+00  1.20777906e+47  6.60850178e-06 -2.13108401e-03  6.29797720e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.58288621e+00  1.30979457e+47  6.61427154e-06 -2.13294473e-03  6.30347617e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.59124939e+00  1.42042685e+47  6.62004130e-06 -2.13480544e-03  6.30897514e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.59961257e+00  1.54040373e+47  6.62581107e-06 -2.13666616e-03  6.31447412e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.60797576e+00  1.67051450e+47  6.63158083e-06 -2.13852688e-03  6.31997309e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.61633894e+00  1.81161512e+47  6.63735059e-06 -2.14038760e-03  6.32547207e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.62470212e+00  1.96463386e+47  6.64312036e-06 -2.14224832e-03  6.33097104e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.63306531e+00  2.13057739e+47  6.64889012e-06 -2.14410904e-03  6.33647002e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.64142849e+00  2.31053740e+47  6.65465988e-06 -2.14596975e-03  6.34196899e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.64979167e+00  2.50569779e+47  6.66042965e-06 -2.14783047e-03  6.34746796e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.65815486e+00  2.71734248e+47  6.66619941e-06 -2.14969119e-03  6.35296694e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.66651804e+00  2.94686382e+47  6.67196917e-06 -2.15155191e-03  6.35846591e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.67488122e+00  3.19577176e+47  6.67773894e-06 -2.15341263e-03  6.36396489e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.68324441e+00  3.46570380e+47  6.68350870e-06 -2.15527335e-03  6.36946386e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.69160759e+00  3.75843575e+47  6.68927846e-06 -2.15713406e-03  6.37496284e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.69997077e+00  4.07589342e+47  6.69504823e-06 -2.15899478e-03  6.38046181e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.70833396e+00  4.42016526e+47  6.70081799e-06 -2.16085550e-03  6.38596078e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.71669714e+00  4.79351615e+47  6.70658775e-06 -2.16271622e-03  6.39145976e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.72506032e+00  5.19840227e+47  6.71235752e-06 -2.16457694e-03  6.39695873e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.73342351e+00  5.63748723e+47  6.71812728e-06 -2.16643766e-03  6.40245771e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.74178669e+00  6.11365968e+47  6.72389704e-06 -2.16829837e-03  6.40795668e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.75014987e+00  6.63005220e+47  6.72966681e-06 -2.17015909e-03  6.41345566e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.75851306e+00  7.19006201e+47  6.73543657e-06 -2.17201981e-03  6.41895463e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.76687624e+00  7.79737325e+47  6.74120633e-06 -2.17388053e-03  6.42445360e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.77523943e+00  8.45598127e+47  6.74697610e-06 -2.17574125e-03  6.42995258e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.78360261e+00  9.17021885e+47  6.75274586e-06 -2.17760197e-03  6.43545155e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.79196579e+00  9.94478477e+47  6.75851562e-06 -2.17946268e-03  6.44095053e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.80032898e+00  1.07847747e+48  6.76428539e-06 -2.18132340e-03  6.44644950e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.80869216e+00  1.16957147e+48  6.77005515e-06 -2.18318412e-03  6.45194848e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.81705534e+00  1.26835975e+48  6.77582491e-06 -2.18504484e-03  6.45744745e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.82541853e+00  1.37549223e+48  6.78159468e-06 -2.18690556e-03  6.46294642e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.83378171e+00  1.49167369e+48  6.78736444e-06 -2.18876628e-03  6.46844540e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.84214489e+00  1.61766846e+48  6.79313420e-06 -2.19062699e-03  6.47394437e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.85050808e+00  1.75430542e+48  6.79890396e-06 -2.19248771e-03  6.47944335e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.85887126e+00  1.90248348e+48  6.80467373e-06 -2.19434843e-03  6.48494232e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.86723444e+00  2.06317745e+48  6.81044349e-06 -2.19620915e-03  6.49044130e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.87559763e+00  2.23744449e+48  6.81621325e-06 -2.19806987e-03  6.49594027e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.88396081e+00  2.42643107e+48  6.82198302e-06 -2.19993059e-03  6.50143924e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.89232399e+00  2.63138046e+48  6.82775278e-06 -2.20179130e-03  6.50693822e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.90068718e+00  2.85364099e+48  6.83352254e-06 -2.20365202e-03  6.51243719e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.90905036e+00  3.09467483e+48  6.83929231e-06 -2.20551274e-03  6.51793617e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.91741354e+00  3.35606768e+48  6.84506207e-06 -2.20737346e-03  6.52343514e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.92577673e+00  3.63953918e+48  6.85083183e-06 -2.20923418e-03  6.52893412e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.93413991e+00  3.94695420e+48  6.85660160e-06 -2.21109490e-03  6.53443309e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.94250309e+00  4.28033514e+48  6.86237136e-06 -2.21295561e-03  6.53993206e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.95086628e+00  4.64187523e+48  6.86814112e-06 -2.21481633e-03  6.54543104e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.95922946e+00  5.03395294e+48  6.87391089e-06 -2.21667705e-03  6.55093001e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.96759264e+00  5.45914764e+48  6.87968065e-06 -2.21853777e-03  6.55642899e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.97595583e+00  5.92025656e+48  6.88545041e-06 -2.22039849e-03  6.56192796e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.98431901e+00  6.42031322e+48  6.89122018e-06 -2.22225921e-03  6.56742694e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  9.99268219e+00  6.96260735e+48  6.89698994e-06 -2.22411992e-03  6.57292591e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00010454e+01  7.55070655e+48  6.90275970e-06 -2.22598064e-03  6.57842489e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00094086e+01  8.18847977e+48  6.90852947e-06 -2.22784136e-03  6.58392386e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00177717e+01  8.88012274e+48  6.91429923e-06 -2.22970208e-03  6.58942283e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00261349e+01  9.63018558e+48  6.92006899e-06 -2.23156280e-03  6.59492181e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00344981e+01  1.04436028e+49  6.92583876e-06 -2.23342352e-03  6.60042078e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00428613e+01  1.13257255e+49  6.93160852e-06 -2.23528423e-03  6.60591976e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00512245e+01  1.22823571e+49  6.93737828e-06 -2.23714495e-03  6.61141873e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00595877e+01  1.33197910e+49  6.94314805e-06 -2.23900567e-03  6.61691771e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00679508e+01  1.44448520e+49  6.94891781e-06 -2.24086639e-03  6.62241668e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00763140e+01  1.56649418e+49  6.95468757e-06 -2.24272711e-03  6.62791565e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00846772e+01  1.69880869e+49  6.96045734e-06 -2.24458783e-03  6.63341463e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.00930404e+01  1.84229919e+49  6.96622710e-06 -2.24644854e-03  6.63891360e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01014036e+01  1.99790967e+49  6.97199686e-06 -2.24830926e-03  6.64441258e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01097668e+01  2.16666385e+49  6.97776663e-06 -2.25016998e-03  6.64991155e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01181299e+01  2.34967192e+49  6.98353639e-06 -2.25203070e-03  6.65541053e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01264931e+01  2.54813782e+49  6.98930615e-06 -2.25389142e-03  6.66090950e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01348563e+01  2.76336723e+49  6.99507592e-06 -2.25575213e-03  6.66640847e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01432195e+01  2.99677606e+49  7.00084568e-06 -2.25761285e-03  6.67190745e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01515827e+01  3.24989986e+49  7.00661544e-06 -2.25947357e-03  6.67740642e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01599459e+01  3.52440385e+49  7.01238521e-06 -2.26133429e-03  6.68290540e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01683090e+01  3.82209392e+49  7.01815497e-06 -2.26319501e-03  6.68840437e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01766722e+01  4.14492850e+49  7.02392473e-06 -2.26505573e-03  6.69390335e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.01850354e+01  4.49503141e+49  7.02969450e-06 -2.26691644e-03  6.69940232e-01
