row_type,circuit,case_id,nonlinear_variant,time_s,v_source,v_generated,v_target,i_source,i_generated,i_target,scale_preset,phase_error_target,unwrapped_phase_error_target,generated_envelope,target_envelope
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,26.116638,-0.51489039,-0.0116185176,7.97984698e-06,0.153542243,-0.104010578,-0.000266609266,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,28.4014386,0.36554529,0.0218720718,0.000125885126,-0.453692314,0.0674859792,0.000263539989,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,30.5696597,-0.0186743279,-0.0262522624,-0.00012835661,0.634656713,0.00593185146,0.000166238975,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,32.605989,-0.409975662,0.0143676329,2.4776059e-06,-0.462189123,-0.0916403997,8.1069227e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,34.2777699,0.511827022,0.0166075315,1.50741609e-05,-0.284425865,0.100641517,0.00040021772,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,36.0503684,0.0277800317,-0.0263147929,-0.000126736047,0.656720061,0.0157293264,0.000254973841,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,38.0069467,-0.483726917,0.0107088336,1.20763583e-06,-0.386629136,-0.105847113,0.00020730687,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,39.8129568,0.517042485,0.017284072,6.11246553e-06,-0.304117222,0.101654978,0.000478512579,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,41.5509895,0.0636031899,-0.0261561222,-0.000116834236,0.666028802,0.023138429,0.000348820431,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,43.4761891,-0.5200253,0.0084140454,9.48414363e-06,-0.337277802,-0.112653809,0.000312088844,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,45.2468465,0.479055303,0.0200884562,5.94780338e-05,-0.386671431,0.0927316216,0.000596923691,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,46.941807,0.172141469,-0.0244608199,-3.91855895e-05,0.650389215,0.0453034271,0.000403618709,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,48.9661179,-0.543499288,0.00653276646,2.86851444e-05,-0.295662476,-0.11689072,0.000399707196,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,50.6839582,0.430119706,0.0224601309,0.000133062001,-0.459561732,0.0817103204,0.000636592434,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,52.4884315,0.178474655,-0.0244544953,-2.27179597e-05,0.651831332,0.0465608185,0.000453800377,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,54.4211452,-0.570340641,0.00346933506,7.62347956e-05,-0.225891604,-0.121361002,0.000438820904,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,56.0211316,0.315778062,0.025698784,0.000252792725,-0.569008876,0.0567498917,0.000391217624,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,57.9637924,0.229808622,-0.0232531912,3.15389604e-05,0.634106932,0.0569234723,0.000407459918,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,59.7032037,-0.60159796,-0.00504960748,0.000172916185,-0.0207506872,-0.124508416,8.69060427e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,61.3708665,0.189250117,0.0273650982,0.000288996787,-0.640332374,0.0298156323,-6.06516423e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,63.2684516,0.375913428,-0.0181134422,0.00010766391,0.541409237,0.0859074073,-4.5402087e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,64.9343288,-0.56418046,-0.0144326705,0.000100913112,0.224670637,-0.112878212,-0.000610984218,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,66.7591682,0.0781866928,0.0277878532,0.000239164253,-0.67274353,0.00653973684,-0.000435125359,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,68.5676542,0.494454215,-0.0113128337,4.18896341e-05,0.401628947,0.108406841,-0.00051481719,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,70.3359829,-0.519284143,-0.0182753649,-9.57149124e-06,0.332884418,-0.101972264,-0.000831331555,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,72.1078511,-0.0623505472,0.0266400265,9.89153866e-05,-0.679102128,-0.0228210062,-0.000658036049,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,73.9630562,0.548380198,-0.00653688464,-5.57062319e-05,0.296364117,0.117942089,-0.000620375535,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,75.6055693,-0.394550243,-0.0238834901,-0.000237053618,0.504879668,-0.0738282428,-0.000669213888,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,77.462217,-0.195710463,0.0242113752,-4.90433325e-05,-0.649731936,-0.0500400196,-0.000516519247,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,79.2351113,0.599422626,0.00231970595,-0.000202352876,0.0882185194,0.125154073,-0.000247741712,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,80.8709781,-0.225721818,-0.0271024962,-0.000322367082,0.62568608,-0.0375061057,4.01036915e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,82.7501837,-0.35614867,0.0190355659,-0.000134633169,-0.559287054,-0.0820658143,6.75284011e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,84.4157221,0.573334847,0.0134355872,-0.00012474613,-0.197633345,0.115197369,0.000676834911,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,86.1907885,-0.0697644009,-0.0278458386,-0.000223514501,0.674876963,-0.00478227195,0.000575787996,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,88.0033282,-0.498105851,0.0110771219,-2.23938766e-05,-0.396682275,-0.109103817,0.000630588768,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,89.7369425,0.504004638,0.0192701356,7.07613009e-05,-0.361825818,0.0983962819,0.000918309144,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,91.4933599,0.101955683,-0.0260793767,-2.54247477e-05,0.674442781,0.030944239,0.000677993677,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,93.3662171,-0.559617534,0.00527502978,0.000109933322,-0.267719402,-0.119807413,0.000632662706,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,94.9294299,0.328789157,0.0255527414,0.000316678591,-0.562638193,0.0595345401,0.000351620911,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,96.8307494,0.243661758,-0.0229635865,0.000109433184,0.630016027,0.0597058907,0.000327590564,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,98.4682542,-0.598077582,-0.00878321333,0.000204590534,0.074054618,-0.122245959,-0.000364130659,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,100.2386,0.176290379,0.027503616,0.000300259752,-0.646914338,0.0270760325,-0.000315674622,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,102.05561,0.427579165,-0.0156115374,9.81127393e-05,0.49170745,0.0958913413,-0.000446429421,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,103.743748,-0.543803432,-0.0164844089,1.80731977e-05,0.281631959,-0.107784088,-0.000887786953,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,105.553063,0.0137104147,0.0277679985,0.000144413635,-0.680899625,-0.0069546648,-0.000692465698,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,107.410188,0.512053161,-0.00998481555,-2.14981617e-05,0.372898211,0.111608773,-0.000675921721,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,109.10284,-0.472516372,-0.0209397671,-0.000157772532,0.411738871,-0.0911868115,-0.000863392864,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,110.908297,-0.121674128,0.0257509931,-1.27285423e-05,-0.670831003,-0.0349774338,-0.000618947024,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,112.656369,0.590111436,-0.000444247137,-0.000201756504,0.155023197,0.124311944,-0.000353685863,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,114.259927,-0.260769172,-0.0267086342,-0.000326000421,0.607514475,-0.044971348,1.12475976e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,116.119017,-0.336387226,0.0198424172,-0.000133636615,-0.574629966,-0.0781575863,9.57344298e-05,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,117.783806,0.580378553,0.0124879316,-0.000125526154,-0.171734523,0.11703739,0.000689732999,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,119.585196,-0.111309028,-0.0277331622,-0.000236118039,0.666730769,-0.0134484428,0.000533223467,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,121.380478,-0.48074763,0.0123440219,-2.11217094e-05,-0.423718261,-0.105893704,0.000621683494,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,123.129168,0.525107866,0.0179180283,4.66642357e-05,-0.322474229,0.103319458,0.000902381667,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,124.858514,0.0804787432,-0.0264088854,-2.68631502e-05,0.677611386,0.0265451563,0.000651546415,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,126.738754,-0.549151497,0.00648713745,0.000106791705,-0.295275824,-0.118081821,0.000619101599,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,128.313799,0.357615112,0.0249040654,0.000300175787,-0.539452693,0.0657819882,0.000398115586,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,130.231734,0.200923976,-0.0240916359,8.34763717e-05,0.64807413,0.0510861365,0.000388383505,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,131.922189,-0.603147092,-0.00513814331,0.000219682036,-0.0187935694,-0.124794569,-0.000114095378,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,133.610121,0.201161715,0.0273314436,0.000295371626,-0.637015992,0.0323144782,-0.000260686847,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,135.452763,0.395955597,-0.0172427295,0.000102455,0.524447887,0.0898156091,-0.000348162004,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,137.129136,-0.558283723,-0.0151566028,4.26271059e-05,0.244541362,-0.111346426,-0.000820704506,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,138.958867,0.0632340144,0.0278806602,0.000181263227,-0.675965482,0.00342109689,-0.000607764606,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,140.810379,0.486651061,-0.01192792,5.45845036e-06,0.414882172,0.106997206,-0.000612432917,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,142.528208,-0.509091862,-0.0189643786,-8.88275423e-05,0.352948347,-0.0995824534,-0.000871163724,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,144.291827,-0.088010114,0.0262932192,1.91643732e-05,-0.676619004,-0.0280871638,-0.000614326789,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,146.157468,0.556158694,-0.00568580591,-0.000121723835,0.277274602,0.119263868,-0.000568053551,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,147.763924,-0.360728388,-0.0248304957,-0.000291907356,0.536774003,-0.0664817589,-0.000396735879,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,149.690455,-0.191771136,0.0243043445,-7.1767382e-05,-0.651387006,-0.0492223427,-0.000397147905,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,151.356362,0.60315368,0.00546573386,-0.000211213393,0.0108525439,0.1246676,0.000143618266,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,153.050615,-0.198593378,-0.0273612523,-0.000287985896,0.63810131,-0.031793914,0.000258836118,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,154.836829,-0.425915754,0.0157017297,-7.50844816e-05,-0.493565781,-0.0955550572,0.000441008324,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,156.559519,0.554563081,0.0155277816,-2.9473614e-05,-0.254652635,0.110403684,0.000813986757,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,158.38036,-0.0475127481,-0.027934112,-0.00016448495,0.678026082,-0.00014651898,0.00060778205,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,160.235919,-0.494125171,0.0113875864,6.29378984e-06,-0.403229617,-0.108341563,0.000604606873,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,161.95314,0.501783818,0.0194044179,0.000102686338,-0.365766386,0.0978717977,0.000847100172,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,163.71427,0.102828301,-0.0260705085,-8.0674909e-06,0.674344703,0.0311281756,0.000582219841,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,165.566458,-0.565034831,0.00459246784,0.000137057395,-0.252115775,-0.120685665,0.000517234094,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,167.138047,0.320954216,0.0257161786,0.000304596905,-0.568522722,0.0578618225,0.000230155047,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,169.072743,0.231331915,-0.0233046057,9.18305113e-05,0.635684499,0.057218165,0.000278790019,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,170.769199,-0.60266226,-0.00642031419,0.000202428792,0.0135254213,-0.124170388,-0.000212465536,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,172.480382,0.189041088,0.0274288765,0.000281351777,-0.64201285,0.0297736016,-0.000278135148,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,174.319176,0.407363606,-0.0166752963,8.86714889e-05,0.513192123,0.0919991384,-0.000364960551,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,176.005425,-0.554941812,-0.0154880218,3.19304528e-05,0.253646099,-0.110507687,-0.000801347995,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,177.827347,0.0492262799,0.0279271005,0.000168028659,-0.677822202,0.000503271835,-0.000595780917,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,179.6891,0.490712658,-0.0116363003,7.41318825e-07,0.408617078,0.107729548,-0.000590352168,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,181.400129,-0.502743826,-0.0193485867,-9.7704653e-05,0.364119591,-0.0980938614,-0.000843538268,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,183.167051,-0.0972291027,0.0261593484,1.67292165e-05,-0.67525515,-0.0299814347,-0.000589161013,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,185.011278,0.56494835,-0.00460338533,-0.000133870442,0.252380035,0.120672597,-0.000517896387,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,186.622227,-0.343691852,-0.0252316816,-0.000294442763,0.551018318,-0.0627595537,-0.000334002884,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,188.554487,-0.207726717,0.0239251064,-7.58533083e-05,-0.645486711,-0.0524650063,-0.000356892697,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,190.136197,0.597578877,0.00873559486,-0.000179711312,-0.0731747476,0.122282936,0.000386673813,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,191.903394,-0.177088966,-0.0274945176,-0.000275448208,0.637490946,-0.0284569193,0.000306946559,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,193.683137,-0.410432049,0.0154859131,-5.43007109e-05,-0.435184253,-0.0910500544,0.000490941953,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,195.396815,0.476117361,0.0129050207,-4.37157994e-06,-0.264674797,0.096496993,0.000792768603,,,,,
spice_refine_timeseries,r025_sat_ns4_lim1_k1p25_drv1p5_default_m1,r025,saturable_inductor_proxy,197.160861,0.00562197639,-0.0226737605,-6.78270202e-05,0.540785109,0.00606413692,0.000609357728,,,,,
